4185,63,	83,48
4186,17,	83,47
4186,75,	83,49
4187,31,	83,46
4187,88,	83,45
4188,41,	83,44
4188,95,	83,43
4189,5,	83,41
4190,03,	83,42
4190,58,	83,45
4191,11,	83,45
4191,64,	83,44
4192,2,	83,44
4192,77,	83,47
4193,3,	83,48
4193,83,	83,47
4194,38,	83,45
4194,92,	83,43
4195,49,	83,46
4196,02,	83,48
4196,55,	83,47
4197,11,	83,46
4197,67,	83,48
4198,2,	83,47
4198,77,	83,48
4199,33,	83,45
4199,91,	83,44
4200,42,	83,45
4200,95,	83,46
4201,49,	83,44
4202,03,	83,44
4202,59,	83,46
4203,14,	83,46
4203,67,	83,42
4204,2,	83,45
4204,75,	83,45
4205,28,	83,46
4205,83,	81,46
4206,38,	77,48
4206,95,	75,14
4207,47,	74,2
4208,	73,7
4208,52,	73,5
4209,06,	73,41
4209,63,	73,39
4210,16,	73,32
4210,72,	73,36
4211,28,	73,35
4211,84,	73,37
4212,41,	73,37
4212,94,	73,39
4213,47,	73,37
4214,02,	73,39
4214,55,	73,39
4215,06,	73,38
4215,63,	73,37
4216,19,	73,38
4216,75,	73,34
4217,27,	73,37
4217,8,	73,36
4218,31,	73,36
4218,84,	73,38
4219,38,	73,38
4219,91,	73,32
4220,44,	73,36
4220,99,	73,38
4221,52,	73,37
4222,06,	73,39
4222,61,	73,37
4223,14,	73,35
4223,69,	73,35
4224,24,	73,39
4224,77,	73,38
4225,31,	73,37
4225,84,	73,39
4226,38,	73,34
4226,94,	73,37
4227,5,	73,35
4228,03,	73,36
4228,56,	73,38
4229,11,	73,36
4229,67,	73,35
4230,22,	73,38
4230,75,	73,39
4231,28,	73,36
4231,84,	73,39
4232,41,	73,38
4232,94,	73,42
4233,5,	73,41
4234,06,	73,39
4234,64,	73,42
4235,16,	73,4
4235,69,	73,4
4236,2,	73,4
4236,75,	73,38
4237,31,	73,38
4237,86,	73,41
4238,41,	73,37
4238,97,	73,35
4239,53,	73,33
4240,09,	73,38
4240,63,	73,39
4241,16,	73,38
4241,7,	73,37
4242,27,	73,38
4242,81,	73,35
4243,34,	73,34
4243,88,	73,38
4244,44,	73,36
4244,95,	73,36
4245,49,	73,37
4246,05,	73,33
4246,58,	73,34
4247,16,	73,32
4247,7,	73,37
4248,28,	73,37
4248,81,	73,37
4249,34,	73,34
4249,88,	73,32
4250,42,	73,3
4250,95,	73,32
4251,5,	73,35
4252,05,	73,38
4252,59,	73,33
4253,14,	73,36
4253,67,	73,37
4254,2,	73,36
4254,75,	73,34
4255,33,	73,35
4255,86,	73,34
4256,39,	73,35
4256,92,	73,34
4257,47,	73,36
4258,	73,35
4258,55,	73,4
4259,09,	73,38
4259,63,	73,39
4260,17,	73,38
4260,72,	73,35
4261,25,	73,37
4261,81,	73,36
4262,38,	73,37
4262,91,	73,41
4263,44,	73,37
4263,97,	73,4
4264,52,	73,37
4265,08,	73,37
4265,59,	73,38
4266,14,	73,36
4266,69,	73,39
4267,24,	73,35
4267,77,	73,37
4268,3,	73,38
4268,86,	73,4
4269,42,	73,36
4269,95,	73,37
4270,49,	73,36
4271,02,	73,36
4271,56,	73,37
4272,13,	73,35
4272,64,	73,37
4273,19,	73,39
4273,74,	73,35
4274,28,	73,36
4274,81,	73,33
4275,34,	73,33
4275,89,	73,38
4276,42,	73,36
4276,95,	73,39
4277,52,	73,35
4278,09,	73,38
4278,64,	73,36
4279,19,	73,35
4279,75,	73,36
4280,31,	73,39
4280,88,	73,39
4281,41,	73,37
4281,94,	73,37
4282,47,	73,41
4283,02,	73,37
4283,55,	73,37
4284,09,	73,39
4284,64,	73,38
4285,22,	73,38
4285,78,	73,38
4286,33,	73,34
4286,88,	73,32
4287,44,	73,33
4288,02,	73,36
4288,53,	73,33
4289,06,	73,34
4289,59,	73,33
4290,13,	73,34
4290,66,	73,32
4291,19,	73,34
4291,74,	73,33
4292,28,	73,33
4292,83,	73,37
4293,36,	73,34
4293,91,	73,35
4294,45,	73,31
4294,99,	73,33
4295,55,	73,34
4296,11,	73,37
4296,64,	73,35
4297,17,	73,32
4297,72,	73,34
4298,25,	73,35
4298,78,	73,37
4299,33,	73,36
4299,89,	73,36
4300,44,	73,38
4300,95,	73,35
4301,5,	73,36
4302,06,	73,36
4302,58,	73,33
4303,11,	73,33
4303,63,	73,35
4304,16,	73,34
4304,69,	73,38
4305,22,	73,37
4305,75,	73,36
4306,28,	73,38
4306,83,	73,36
4307,36,	73,34
4307,88,	73,36
4308,41,	73,35
4308,97,	73,36
4309,5,	73,39
4310,08,	73,35
4310,64,	73,36
4311,2,	73,39
4311,74,	73,34
4312,27,	73,36
4312,8,	73,37
4313,34,	73,35
4313,91,	73,33
4314,44,	73,36
4315,02,	73,34
4315,58,	73,34
4316,16,	73,36
4316,67,	73,31
4317,2,	73,36
4317,72,	73,36
4318,25,	73,36
4318,78,	73,36
4319,31,	73,35
4319,83,	73,35
4320,38,	73,38
4320,95,	73,37
4321,5,	73,37
4322,05,	73,35
4322,58,	73,39
4323,11,	73,36
4323,64,	73,37
4324,17,	73,37
4324,72,	73,4
4325,25,	73,36
4325,78,	73,38
4326,34,	73,37
4326,92,	73,34
4327,47,	73,33
4328,02,	73,35
4328,58,	73,35
4329,14,	73,34
4329,72,	73,35
4330,24,	73,36
4330,77,	73,33
4331,3,	73,36
4331,84,	73,36
4332,38,	73,36
4332,91,	73,35
4333,47,	73,36
4334,05,	73,4
4334,56,	73,35
4335,09,	73,37
4335,61,	73,35
4336,16,	73,34
4336,72,	73,35
4337,27,	73,35
4337,81,	73,36
4338,38,	73,35
4338,94,	73,34
4339,5,	73,35
4340,03,	73,4
4340,56,	73,38
4341,09,	73,37
4341,64,	73,37
4342,17,	73,33
4342,7,	73,37
4343,28,	73,39
4343,84,	73,37
4344,36,	73,41
4344,89,	73,4
4345,41,	73,37
4345,94,	73,33
4346,47,	73,37
4347,	73,35
4347,55,	73,34
4348,08,	73,34
4348,61,	73,4
4349,16,	73,37
4349,7,	73,38
4350,27,	73,38
4350,8,	73,39
4351,33,	73,35
4351,89,	73,39
4352,41,	73,39
4352,94,	73,36
4353,45,	73,36
4353,99,	73,37
4354,52,	73,36
4355,05,	73,38
4355,58,	73,39
4356,13,	73,4
4356,66,	73,36
4357,17,	73,4
4357,7,	73,38
4358,24,	73,41
4358,77,	73,37
4359,31,	73,4
4359,83,	73,38
4360,38,	73,38
4360,94,	73,4
4361,49,	73,38
4362,03,	73,36
4362,56,	73,36
4363,11,	73,39
4363,67,	73,39
4364,24,	73,35
4364,75,	73,38
4365,28,	73,38
4365,8,	73,38
4366,33,	73,4
4366,86,	73,39
4367,38,	73,41
4367,94,	73,38
4368,47,	73,39
4369,	73,35
4369,55,	73,37
4370,11,	73,38
4370,66,	73,37
4371,19,	73,36
4371,72,	73,38
4372,28,	73,38
4372,8,	73,35
4373,33,	73,39
4373,84,	73,37
4374,39,	73,36
4374,95,	73,38
4375,5,	73,39
4376,05,	73,39
4376,59,	73,39
4377,13,	73,37
4377,66,	73,35
4378,2,	73,39
4378,74,	73,38
4379,28,	73,38
4379,84,	73,37
4380,34,	73,39
4380,84,	73,37
4381,38,	73,14
4381,89,	69,8
4382,42,	66,47
4382,95,	64,79
4383,49,	63,84
4384,	63,48
4384,53,	63,3
4385,06,	63,24
4385,59,	63,24
4386,11,	63,28
4386,66,	63,27
4387,19,	63,23
4387,74,	63,26
4388,3,	63,27
4388,84,	63,31
4389,39,	63,29
4389,94,	63,27
4390,47,	63,27
4391,	63,3
4391,55,	63,29
4392,09,	63,27
4392,64,	63,3
4393,19,	63,29
4393,72,	63,28
4394,27,	63,3
4394,81,	63,27
4395,36,	63,31
4395,89,	63,3
4396,47,	63,32
4397,03,	63,29
4397,58,	63,3
4398,13,	63,31
4398,69,	63,28
4399,22,	63,31
4399,75,	63,3
4400,31,	63,27
4400,88,	63,26
4401,41,	63,25
4401,94,	63,29
4402,49,	63,3
4403,02,	63,29
4403,53,	63,3
4404,06,	63,26
4404,59,	63,28
4405,14,	63,25
4405,7,	63,26
4406,27,	63,3
4406,78,	63,28
4407,31,	63,3
4407,83,	63,28
4408,38,	63,28
4408,94,	63,27
4409,49,	63,27
4410,03,	63,25
4410,59,	63,21
4411,16,	63,28
4411,72,	63,27
4412,25,	63,25
4412,78,	63,29
4413,31,	63,27
4413,89,	63,26
4414,44,	63,29
4414,94,	63,27
4415,5,	63,27
4416,06,	63,25
4416,58,	63,23
4417,11,	63,25
4417,63,	63,27
4418,16,	63,25
4418,69,	63,27
4419,22,	63,28
4419,77,	63,25
4420,3,	63,23
4420,83,	63,25
4421,38,	63,25
4421,92,	63,25
4422,49,	63,3
4423,02,	63,24
4423,55,	63,25
4424,05,	63,26
4424,59,	63,3
4425,16,	63,22
4425,67,	63,23
4426,2,	63,26
4426,74,	63,28
4427,27,	63,25
4427,8,	63,27
4428,34,	63,29
4428,89,	63,25
4429,42,	63,25
4429,97,	63,26
4430,52,	63,25
4431,06,	63,29
4431,63,	63,25
4432,2,	63,23
4432,72,	63,25
4433,25,	63,25
4433,78,	63,29
4434,33,	63,28
4434,89,	63,25
4435,42,	63,26
4435,95,	63,26
4436,47,	63,27
4437,	63,33
4437,52,	63,26
4438,06,	63,3
4438,58,	63,3
4439,14,	63,29
4439,67,	63,27
4440,22,	63,26
4440,77,	63,31
4441,3,	63,28
4441,83,	63,3
4442,36,	63,3
4442,89,	63,29
4443,45,	63,3
4444,02,	63,27
4444,52,	63,29
4445,02,	63,31
4445,55,	63,27
4446,06,	63,29
4446,59,	63,28
4447,13,	63,29
4447,66,	63,28
4448,2,	63,26
4448,74,	63,27
4449,27,	63,28
4449,78,	63,29
4450,31,	63,29
4450,84,	63,29
4451,39,	63,28
4451,94,	63,3
4452,49,	63,26
4453,03,	63,26
4453,59,	63,25
4454,11,	63,27
4454,64,	63,27
4455,17,	63,3
4455,7,	63,29
4456,24,	63,25
4456,78,	63,28
4457,34,	63,28
4457,86,	63,27
4458,41,	63,26
4458,94,	63,28
4459,49,	63,27
4460,03,	63,24
4460,56,	63,26
4461,11,	63,26
4461,64,	63,24
4462,17,	63,25
4462,74,	63,23
4463,31,	63,29
4463,86,	63,26
4464,41,	63,29
4464,97,	63,28
4465,53,	63,27
4466,09,	63,24
4466,63,	63,23
4467,16,	63,23
4467,69,	63,29
4468,24,	63,28
4468,77,	63,28
4469,31,	63,3
4469,86,	63,26
4470,44,	63,25
4470,95,	63,26
4471,49,	63,28
4472,02,	63,26
4472,56,	63,26
4473,11,	63,28
4473,66,	63,29
4474,2,	63,25
4474,74,	63,25
4475,28,	63,26
4475,81,	63,27
4476,36,	63,26
4476,92,	63,27
4477,49,	63,26
4478,05,	63,28
4478,59,	63,26
4479,14,	63,24
4479,7,	63,29
4480,28,	63,28
4480,8,	63,28
4481,33,	63,27
4481,86,	63,29
4482,39,	63,3
4482,94,	63,27
4483,47,	63,28
4484,	63,26
4484,55,	63,26
4485,11,	63,25
4485,66,	63,29
4486,19,	63,26
4486,72,	63,27
4487,28,	63,28
4487,8,	63,29
4488,33,	63,27
4488,84,	63,26
4489,38,	63,29
4489,91,	60,79
4490,42,	57,11
4490,99,	54,83
4491,52,	53,87
4492,05,	53,36
4492,56,	53,24
4493,09,	53,11
4493,63,	53,09
4494,19,	53,11
4494,77,	53,16
4495,33,	53,14
4495,89,	53,15
4496,42,	53,14
4496,99,	53,15
4497,55,	53,14
4498,13,	53,18
4498,64,	53,17
4499,17,	53,14
4499,7,	53,19
4500,24,	53,16
4500,75,	53,17
4501,28,	53,16
4501,81,	53,12
4502,36,	53,16
4502,89,	53,16
4503,42,	53,12
4503,94,	53,16
4504,47,	53,14
4505,	53,18
4505,53,	53,19
4506,06,	53,15
4506,61,	53,19
4507,14,	53,21
4507,67,	53,19
4508,19,	53,17
4508,72,	53,16
4509,24,	53,14
4509,77,	53,2
4510,3,	53,17
4510,81,	53,17
4511,38,	53,15
4511,91,	53,18
4512,44,	53,14
4512,99,	53,14
4513,55,	53,15
4514,09,	53,19
4514,67,	53,17
4515,24,	53,15
4515,77,	53,19
4516,31,	53,15
4516,86,	53,14
4517,41,	53,15
4517,94,	53,15
4518,52,	53,15
4519,03,	53,13
4519,56,	53,15
4520,09,	53,17
4520,64,	53,17
4521,19,	53,18
4521,74,	53,16
4522,28,	53,19
4522,84,	53,17
4523,41,	53,16
4523,97,	53,21
4524,5,	53,17
4525,03,	53,14
4525,56,	53,18
4526,11,	53,17
4526,64,	53,18
4527,19,	53,2
4527,74,	53,19
4528,31,	53,18
4528,83,	53,18
4529,36,	53,2
4529,88,	53,18
4530,42,	53,18
4530,99,	53,19
4531,52,	53,18
4532,08,	53,19
4532,64,	53,17
4533,2,	53,16
4533,77,	53,19
4534,3,	53,21
4534,83,	53,2
4535,38,	53,17
4535,92,	53,15
4536,49,	53,18
4537,02,	53,17
4537,55,	53,18
4538,11,	53,18
4538,63,	53,15
4539,16,	53,16
4539,67,	53,15
4540,2,	53,2
4540,74,	53,21
4541,27,	53,2
4541,8,	53,17
4542,34,	53,19
4542,88,	53,17
4543,41,	53,17
4543,92,	53,17
4544,45,	53,18
4545,02,	53,17
4545,55,	53,14
4546,13,	53,17
4546,69,	53,17
4547,25,	53,17
4547,78,	53,16
4548,31,	53,17
4548,84,	53,22
4549,39,	53,16
4549,92,	53,18
4550,45,	53,17
4550,97,	53,18
4551,5,	53,18
4552,02,	53,19
4552,56,	53,17
4553,11,	53,18
4553,64,	53,19
4554,17,	53,18
4554,72,	53,19
4555,27,	53,2
4555,83,	53,22
4556,36,	53,2
4556,89,	53,2
4557,45,	53,17
4558,02,	53,19
4558,52,	53,2
4559,06,	53,18
4559,59,	53,18
4560,14,	53,17
4560,69,	53,22
4561,22,	53,17
4561,78,	53,18
4562,34,	53,19
4562,88,	53,2
4563,41,	53,19
4563,94,	53,19
4564,49,	53,2
4565,05,	52,54
4565,56,	48,72
4566,11,	45,67
4566,66,	44,21
4567,2,	43,47
4567,74,	43,18
4568,27,	43,06
4568,83,	43,04
4569,39,	43,03
4569,92,	43,03
4570,45,	43,02
4570,99,	43,06
4571,53,	43,05
4572,09,	43,06
4572,61,	43,08
4573,16,	43,05
4573,7,	43,08
4574,25,	43,1
4574,81,	43,08
4575,39,	43,09
4575,91,	43,11
4576,44,	43,08
4576,97,	43,06
4577,52,	43,1
4578,08,	43,08
4578,61,	43,1
4579,16,	43,1
4579,69,	43,09
4580,25,	43,07
4580,81,	43,09
4581,39,	43,07
4581,91,	43,06
4582,44,	43,04
4582,95,	43,05
4583,49,	43,05
4584,02,	43,06
4584,55,	43,05
4585,08,	43,04
4585,63,	43,04
4586,16,	43,05
4586,7,	43,06
4587,25,	43,13
4587,8,	43,08
4588,34,	43,09
4588,91,	43,09
4589,49,	43,09
4590,	43,09
4590,53,	43,09
4591,06,	43,09
4591,59,	43,13
4592,13,	43,1
4592,67,	43,13
4593,2,	43,07
4593,74,	43,08
4594,3,	43,06
4594,84,	43,08
4595,39,	43,08
4595,92,	43,04
4596,45,	43,05
4597,02,	43,07
4597,58,	43,07
4598,11,	43,06
4598,64,	43,08
4599,17,	43,09
4599,72,	43,06
4600,28,	43,06
4600,83,	43,1
4601,39,	43,07
4601,95,	43,08
4602,53,	43,08
4603,05,	43,1
4603,58,	43,07
4604,14,	43,05
4604,69,	43,08
4605,24,	43,09
4605,8,	43,13
4606,38,	43,06
4606,91,	43,08
4607,45,	43,1
4608,02,	43,07
4608,55,	43,06
4609,09,	43,07
4609,63,	43,06
4610,19,	43,07
4610,77,	43,06
4611,33,	43,09
4611,89,	43,07
4612,42,	43,06
4612,99,	43,08
4613,56,	43,08
4614,13,	43,1
4614,64,	43,07
4615,17,	43,11
4615,69,	43,12
4616,22,	43,08
4616,8,	43,08
4617,34,	43,09
4617,89,	43,08
4618,45,	43,06
4619,02,	43,08
4619,58,	43,08
4620,11,	43,09
4620,64,	43,1
4621,17,	43,09
4621,75,	43,09
4622,3,	43,09
4622,8,	43,1
4623,34,	43,08
4623,92,	43,11
4624,44,	43,11
4624,97,	43,1
4625,53,	43,11
4626,08,	42,99
4626,63,	39,43
4627,19,	36,03
4627,72,	34,32
4628,25,	33,55
4628,81,	33,12
4629,39,	32,95
4629,94,	32,92
4630,49,	32,9
4631,05,	32,92
4631,58,	32,9
4632,11,	32,9
4632,66,	32,9
4633,19,	32,94
4633,74,	32,92
4634,28,	32,96
4634,81,	32,94
4635,38,	32,94
4635,94,	32,95
4636,52,	32,95
4637,03,	32,96
4637,56,	32,94
4638,08,	32,98
4638,61,	32,94
4639,14,	32,96
4639,67,	32,94
4640,22,	32,97
4640,75,	32,98
4641,28,	32,97
4641,83,	32,98
4642,39,	32,95
4642,94,	32,94
4643,5,	32,95
4644,03,	32,96
4644,58,	32,96
4645,13,	32,95
4645,66,	32,97
4646,19,	32,98
4646,7,	32,96
4647,28,	32,97
4647,84,	32,96
4648,41,	32,97
4648,94,	32,97
4649,47,	32,97
4650,	32,99
4650,55,	32,97
4651,08,	32,99
4651,63,	33,01
4652,17,	32,97
4652,72,	32,99
4653,27,	33,01
4653,8,	32,98
4654,33,	32,97
4654,88,	33
4655,41,	32,98
4655,94,	32,96
4656,5,	32,99
4657,08,	32,97
4657,63,	33
4658,17,	32,96
4658,74,	32,99
4659,3,	33
4659,86,	33,02
4660,39,	32,98
4660,92,	32,99
4661,45,	32,98
4662,	32,95
4662,53,	32,99
4663,08,	32,94
4663,63,	32,94
4664,2,	32,96
4664,72,	32,97
4665,25,	32,96
4665,78,	32,98
4666,33,	32,98
4666,89,	32,94
4667,41,	32,96
4667,95,	32,94
4668,5,	32,96
4669,05,	32,97
4669,58,	32,96
4670,13,	32,95
4670,67,	32,94
4671,25,	32,95
4671,77,	32,96
4672,3,	32,98
4672,83,	32,96
4673,36,	32,97
4673,89,	32,96
4674,44,	32,98
4674,97,	32,99
4675,52,	32,99
4676,06,	32,95
4676,59,	32,97
4677,16,	32,98
4677,72,	32,98
4678,3,	32,97
4678,81,	32,99
4679,34,	32,97
4679,88,	32,98
4680,42,	32,96
4680,92,	32,95
4681,45,	32,96
4681,99,	32,98
4682,52,	32,97
4683,06,	32,96
4683,59,	32,99
4684,11,	32,98
4684,64,	33,01
4685,17,	32,97
4685,7,	32,93
4686,22,	32,95
4686,75,	32,98
4687,28,	32,97
4687,81,	32,96
4688,38,	32,98
4688,91,	32,98
4689,45,	30,53
4690,	26,77
4690,52,	24,8
4691,06,	23,68
4691,61,	23,14
4692,17,	22,92
4692,74,	22,79
4693,3,	22,72
4693,83,	22,75
4694,36,	22,75
4694,91,	22,75
4695,45,	22,74
4696,02,	22,77
4696,53,	22,8
4697,08,	22,79
4697,64,	22,81
4698,2,	22,82
4698,74,	22,83
4699,3,	22,78
4699,88,	22,8
4700,44,	22,83
4700,95,	22,83
4701,49,	22,79
4702,	22,8
4702,55,	22,83
4703,11,	22,78
4703,64,	22,82
4704,2,	22,78
4704,77,	22,81
4705,33,	22,8
4705,91,	22,78
4706,45,	22,81
4707,	22,84
4707,56,	22,8
4708,13,	22,86
4708,69,	22,81
4709,22,	22,81
4709,75,	22,82
4710,28,	22,85
4710,83,	22,81
4711,36,	22,81
4711,91,	22,8
4712,45,	22,81
4713,03,	22,8
4713,55,	22,82
4714,08,	22,8
4714,61,	22,8
4715,14,	22,83
4715,67,	22,81
4716,22,	22,83
4716,75,	22,84
4717,3,	22,85
4717,84,	22,81
4718,38,	22,83
4718,94,	22,83
4719,5,	22,82
4720,08,	22,82
4720,59,	22,81
4721,13,	22,82
4721,66,	22,82
4722,19,	22,81
4722,72,	22,8
4723,27,	22,8
4723,8,	22,82
4724,34,	22,81
4724,89,	22,82
4725,42,	22,83
4725,99,	22,84
4726,55,	22,84
4727,13,	22,79
4727,64,	22,8
4728,17,	22,81
4728,7,	22,81
4729,24,	22,8
4729,77,	22,79
4730,31,	22,79
4730,84,	22,83
4731,39,	22,79
4731,94,	22,78
4732,47,	22,84
4733,02,	22,84
4733,56,	22,81
4734,09,	22,83
4734,66,	22,82
4735,22,	22,82
4735,75,	22,83
4736,3,	22,81
4736,83,	22,82
4737,36,	22,84
4737,89,	22,81
4738,44,	22,82
4738,94,	22,82
4739,47,	22,8
4739,99,	22,81
4740,52,	22,78
4741,05,	22,82
4741,58,	22,77
4742,11,	22,78
4742,66,	22,81
4743,22,	22,8
4743,74,	22,79
4744,28,	22,81
4744,81,	22,8
4745,36,	22,84
4745,91,	22,81
4746,44,	22,79
4747,	22,83
4747,56,	22,86
4748,09,	22,87
4748,63,	22,85
4749,14,	22,81
4749,69,	22,81
4750,27,	22,82
4750,78,	22,82
4751,33,	22,83
4751,86,	22,8
4752,39,	22,84
4752,92,	22,84
4753,47,	22,61
4754,03,	19,17
4754,53,	16,46
4755,08,	14,67
4755,61,	13,68
4756,14,	13,18
4756,67,	12,86
4757,2,	12,71
4757,77,	12,62
4758,33,	12,56
4758,84,	12,59
4759,39,	12,56
4759,94,	12,53
4760,47,	12,53
4761,	12,56
4761,53,	12,56
4762,09,	12,58
4762,66,	12,57
4763,19,	12,58
4763,72,	12,56
4764,25,	12,56
4764,8,	12,56
4765,33,	12,57
4765,88,	12,57
4766,42,	12,56
4766,95,	12,57
4767,5,	12,58
4768,05,	12,59
4768,58,	12,56
4769,13,	12,57
4769,7,	12,58
4770,24,	12,55
4770,78,	12,56
4771,33,	12,53
4771,88,	12,59
4772,42,	12,57
4772,99,	12,54
4773,52,	12,57
4774,05,	12,57
4774,59,	12,54
4775,11,	12,58
4775,66,	12,54
4776,22,	12,59
4776,75,	12,56
4777,31,	12,57
4777,88,	12,55
4778,45,	12,57
4778,97,	12,55
4779,5,	12,59
4780,02,	12,59
4780,55,	12,57
4781,13,	12,58
4781,67,	12,57
4782,22,	12,54
4782,78,	12,59
4783,34,	12,57
4783,91,	12,56
4784,44,	12,58
4784,97,	12,56
4785,52,	12,6
4786,05,	12,56
4786,56,	12,58
4787,11,	12,56
4787,67,	12,57
4788,25,	12,57
4788,77,	12,52
4789,3,	12,56
4789,81,	12,56
4790,34,	12,55
4790,88,	12,58
4791,41,	12,55
4791,94,	12,58
4792,47,	12,56
4793,02,	12,6
4793,55,	12,56
4794,06,	12,56
4794,59,	12,57
4795,11,	12,56
4795,66,	12,59
4796,2,	12,59
4796,74,	12,58
4797,27,	12,54
4797,81,	12,57
4798,36,	12,58
4798,92,	12,57
4799,45,	12,55
4799,99,	12,56
4800,55,	12,58
4801,11,	12,59
4801,63,	12,54
4802,16,	12,58
4802,7,	12,58
4803,25,	12,55
4803,81,	12,57
4804,39,	12,56
4804,95,	12,58
4805,5,	12,57
4806,05,	12,55
4806,61,	12,57
4807,13,	12,59
4807,67,	12,59
4808,24,	12,57
4808,81,	12,58
4809,36,	12,55
4809,91,	12,56
4810,47,	12,57
4811,03,	12,56
4811,59,	12,56
4812,13,	12,56
4812,66,	12,54
4813,2,	12,57
4813,74,	12,56
4814,27,	12,55
4814,81,	12,56
4815,36,	12,56
4815,94,	12,57
4816,45,	12,55
4816,99,	12,56
4817,5,	12,57
4818,03,	12,59
4818,56,	12,54
4819,09,	12,56
4819,64,	12,55
4820,17,	12,57
4820,7,	12,55
4821,25,	12,53
4821,78,	9,38
4822,31,	5,36
4822,84,	3,11
4823,42,	1,96
4823,99,	1,51
4824,5,	1,45
4825,03,	1,42
4825,55,	1,38
4826,08,	1,36
4826,61,	1,34
4827,13,	1,33
4827,69,	1,35
4828,22,	1,36
4828,75,	1,35
4829,3,	1,37
4829,83,	1,35
4830,36,	1,37
4830,88,	1,36
4831,41,	1,35
4831,94,	1,37
4832,45,	1,36
4832,99,	1,37
4833,55,	1,36
4834,08,	1,38
4834,61,	1,37
4835,17,	1,32
4835,74,	1,36
4836,25,	1,38
4836,8,	1,33
4837,34,	1,38
4837,89,	1,36
4838,39,	1,33
4838,95,	1,37
4839,5,	1,35
4840,03,	1,38
4840,56,	1,36
4841,13,	1,37
4841,64,	1,36
4842,17,	1,36
4842,7,	1,34
4843,24,	1,37
4843,77,	1,36
4844,3,	1,36
4844,88,	1,38
4845,39,	1,35
4845,92,	1,39
4846,44,	1,39
4846,99,	1,39
4847,53,	1,34
4848,09,	1,4
4848,64,	1,37
4849,17,	1,39
4849,7,	1,36
4850,27,	1,38
4850,83,	1,36
4851,34,	1,37
4851,88,	1,35
4852,41,	1,39
4852,94,	1,38
4853,47,	1,37
4854,03,	1,35
4854,59,	1,39
4855,17,	1,38
4855,74,	1,38
4856,27,	1,35
4856,8,	1,35
4857,33,	1,38
4857,88,	1,34
4858,42,	1,35
4858,95,	1,39
4859,5,	1,37
4860,06,	1,37
4860,59,	1,36
4861,13,	1,34
4861,67,	1,36
4862,2,	1,38
4862,74,	1,37
4863,27,	1,36
4863,81,	1,38
4864,34,	1,37
4864,89,	1,36
4865,44,	1,37
4866,02,	1,38
4866,53,	1,38
4867,06,	1,35
4867,58,	1,37
4868,11,	1,36
4868,64,	1,36
4869,17,	1,35
4869,72,	1,38
4870,25,	1,36
4870,78,	1,37
4871,33,	1,36
4871,86,	1,37
4872,39,	1,36
4872,94,	1,35
4873,49,	1,39
4874,06,	1,36
4874,58,	1,34
4875,11,	1,37
4875,67,	1,35
4876,22,	1,34
4876,78,	1,39
4877,33,	1,35
4877,86,	1,37
4878,39,	1,36
4878,95,	1,35
4879,52,	1,35
4880,03,	1,37
4880,58,	1,37
4881,13,	1,36
4881,67,	1,36
4882,19,	1,36
4882,74,	1,35
4883,28,	1,38
4883,86,	1,35
4884,42,	1,38
4884,95,	1,38
4885,49,	1,37
4886,02,	1,37
4886,56,	1,37
4887,08,	1,36
4887,63,	1,4
4888,19,	1,39
4888,75,	1,37
4889,28,	1,38
4889,8,	1,36
4890,36,	1,38
4890,89,	1,36
4891,42,	1,35
4891,95,	1,37
4892,5,	1,4
4893,03,	1,4
4893,56,	1,35
4894,13,	1,39
4894,7,	1,38
4895,22,	1,38
4895,75,	1,37
4896,27,	1,35
4896,8,	1,36
4897,3,	1,35
4897,84,	1,37
4898,41,	1,35
4898,94,	1,36
4899,47,	1,37
4900,02,	1,36
4900,55,	1,38
4901,06,	1,39
4901,61,	1,39
4902,17,	1,35
4902,75,	1,38
4903,31,	1,39
4903,86,	1,36
4904,41,	1,37
4904,92,	1,37
4905,47,	1,37
4906,03,	1,37
4906,59,	1,38
4907,13,	1,36
4907,66,	1,36
4908,17,	1,4
4908,7,	1,36
4909,22,	1,39
4909,77,	1,35
4910,34,	1,33
4910,86,	1,36
4911,36,	1,37
4911,89,	1,36
4912,42,	1,38
4912,95,	1,39
4913,5,	1,4
4914,03,	1,37
4914,56,	1,36
4915,08,	1,38
4915,61,	1,36
4916,14,	1,37
4916,67,	1,4
4917,2,	1,38
4917,75,	1,36
4918,27,	1,38
4918,81,	1,36
4919,36,	1,38
4919,89,	1,37
4920,42,	1,41
4920,99,	1,38
4921,55,	1,38
4922,06,	1,37
4922,61,	1,36
4923,16,	1,37
4923,69,	1,34
4924,2,	1,35
4924,74,	1,36
4925,27,	1,36
4925,8,	1,39
4926,31,	1,39
4926,86,	1,36
4927,42,	1,37
4927,99,	1,39
4928,52,	1,36
4929,05,	1,36
4929,61,	1,38
4930,14,	1,36
4930,7,	1,39
4931,2,	1,38
4931,74,	1,37
4932,25,	1,38
4932,78,	1,41
4933,31,	1,37
4933,86,	1,4
4934,41,	1,41
4934,99,	1,39
4935,5,	1,38
4936,03,	1,35
4936,56,	1,4
4937,11,	1,39
4937,66,	1,4
4938,19,	1,4
4938,75,	1,41
4939,25,	1,37
4939,75,	1,4
4940,28,	1,38
4940,8,	1,37
4941,33,	1,41
4941,86,	1,38
4942,39,	1,36
4942,94,	1,39
4943,45,	1,37
4944,	1,4
4944,52,	1,36
4945,05,	1,36
