6385,67,	1,6e-005
6386,25,	1,6e-005
6386,81,	1,6e-005
6387,39,	1,6e-005
6387,97,	1,6e-005
6388,55,	1,6e-005
6389,13,	1,6e-005
6389,67,	1,6e-005
6390,27,	1,6e-005
6390,83,	1,6e-005
6391,42,	1,6e-005
6392,	1,6e-005
6392,56,	1,6e-005
6393,14,	1,6e-005
6393,72,	1,5e-005
6394,3,	1,5e-005
6394,89,	1,5e-005
6395,44,	1,5e-005
6396,02,	1,5e-005
6396,61,	1,5e-005
6397,19,	1,5e-005
6397,77,	1,5e-005
6398,33,	1,5e-005
6398,91,	1,5e-005
6399,49,	1,5e-005
6400,06,	1,5e-005
6400,66,	1,5e-005
6401,22,	1,5e-005
6401,8,	1,5e-005
6402,38,	1,5e-005
6402,95,	1,4e-005
6403,53,	1,4e-005
6404,09,	1,4e-005
6404,67,	1,4e-005
6405,24,	1,4e-005
6405,83,	1,4e-005
6406,41,	1,4e-005
6406,95,	1,4e-005
6407,53,	1,4e-005
6408,13,	1,4e-005
6408,7,	1,4e-005
6409,3,	1,4e-005
6409,84,	1,4e-005
6410,42,	1,4e-005
6411,	1,4e-005
6411,58,	1,4e-005
6412,17,	1,4e-005
6412,74,	1,3e-005
6413,31,	1,3e-005
6413,89,	1,3e-005
6414,47,	1,3e-005
6415,05,	1,3e-005
6415,61,	1,3e-005
6416,17,	1,3e-005
6416,75,	1,3e-005
6417,34,	1,3e-005
6417,88,	1,3e-005
6418,44,	1,3e-005
6419,02,	1,3e-005
6419,55,	1,3e-005
6420,13,	1,3e-005
6420,72,	1,3e-005
6421,3,	1,3e-005
6421,89,	1,3e-005
6422,44,	1,3e-005
6423,02,	1,3e-005
6423,61,	1,3e-005
6424,17,	1,2e-005
6424,7,	1,2e-005
6425,27,	1,2e-005
6425,84,	1,2e-005
6426,41,	1,2e-005
6426,99,	1,2e-005
6427,55,	1,2e-005
6428,14,	1,2e-005
6428,72,	1,2e-005
6429,27,	1,2e-005
6429,84,	1,2e-005
6430,42,	1,2e-005
6431,02,	1,2e-005
6431,59,	1,2e-005
6432,16,	1,2e-005
6432,72,	1,2e-005
6433,31,	1,2e-005
6433,89,	1,2e-005
6434,49,	1,2e-005
6435,03,	1,2e-005
6435,63,	1,2e-005
6436,2,	1,2e-005
6436,77,	1,1e-005
6437,36,	1,1e-005
6437,89,	1,1e-005
6438,45,	1,1e-005
6439,	1,1e-005
6439,55,	1,1e-005
6440,11,	1,1e-005
6440,67,	1,1e-005
6441,25,	1,1e-005
6441,83,	1,1e-005
6442,41,	1,1e-005
6442,97,	1,1e-005
6443,55,	1,1e-005
6444,13,	1,1e-005
6444,7,	1,1e-005
6445,28,	1,1e-005
6445,83,	1,1e-005
6446,41,	1,1e-005
6447,	1,1e-005
6447,58,	1,1e-005
6448,16,	1,1e-005
6448,72,	1,1e-005
6449,3,	1,1e-005
6449,88,	1,1e-005
6450,45,	1,1e-005
6451,05,	1,1e-005
6451,59,	1e-005
6452,16,	1e-005
6452,74,	1e-005
6453,33,	1,1e-005
6453,86,	1,1e-005
6454,42,	1e-005
6455,	1e-005
6455,56,	1e-005
6456,11,	1e-005
6456,67,	1e-005
6457,24,	1e-005
6457,81,	1e-005
6458,39,	1e-005
6458,97,	1e-005
6459,53,	1e-005
6460,11,	1e-005
6460,69,	1e-005
6461,27,	9,9e-006
6461,84,	9,9e-006
6462,39,	9,8e-006
6462,99,	9,8e-006
6463,56,	9,8e-006
6464,14,	9,7e-006
6464,72,	9,7e-006
6465,28,	9,7e-006
6465,86,	9,6e-006
6466,44,	9,6e-006
6467,02,	9,6e-006
6467,61,	9,5e-006
6468,16,	9,5e-006
6468,7,	9,5e-006
6469,27,	9,4e-006
6469,83,	9,4e-006
6470,41,	9,4e-006
6470,99,	9,4e-006
6471,56,	9,3e-006
6472,13,	9,3e-006
6472,7,	9,3e-006
6473,27,	9,2e-006
6473,86,	9,2e-006
6474,44,	9,2e-006
6474,99,	9,1e-006
6475,58,	9,1e-006
6476,16,	9,1e-006
6476,74,	9,1e-006
6477,31,	9e-006
6477,88,	9e-006
6478,45,	9e-006
6479,03,	8,9e-006
6479,61,	8,9e-006
6480,2,	8,9e-006
6480,75,	8,9e-006
6481,33,	8,8e-006
6481,92,	8,8e-006
6482,5,	8,8e-006
6483,08,	8,7e-006
6483,64,	8,7e-006
6484,22,	8,7e-006
6484,78,	8,7e-006
6485,38,	8,6e-006
6485,95,	8,6e-006
6486,5,	8,6e-006
6487,08,	8,6e-006
6487,64,	8,5e-006
6488,19,	8,5e-006
6488,77,	8,5e-006
6489,34,	8,5e-006
6489,94,	8,4e-006
6490,49,	8,4e-006
6491,08,	8,4e-006
6491,63,	8,4e-006
6492,19,	8,3e-006
6492,75,	8,3e-006
6493,31,	8,3e-006
6493,91,	8,3e-006
6494,47,	8,3e-006
6495,05,	8,2e-006
6495,63,	8,2e-006
6496,2,	8,2e-006
6496,8,	8,1e-006
6497,33,	8,1e-006
6497,92,	8,1e-006
6498,52,	8,1e-006
6499,09,	8,1e-006
6499,67,	8e-006
6500,24,	8e-006
6500,81,	8e-006
6501,39,	8e-006
6501,97,	7,9e-006
6502,55,	7,9e-006
6503,11,	7,9e-006
6503,67,	7,9e-006
6504,27,	7,9e-006
6504,84,	7,8e-006
6505,42,	7,8e-006
6505,97,	7,8e-006
6506,56,	7,8e-006
6507,14,	7,7e-006
6507,72,	7,7e-006
6508,3,	7,7e-006
6508,86,	7,7e-006
6509,44,	7,7e-006
6510,02,	7,6e-006
6510,61,	7,6e-006
6511,19,	7,6e-006
6511,74,	7,6e-006
6512,33,	7,6e-006
6512,91,	7,5e-006
6513,49,	7,5e-006
6514,06,	7,5e-006
6514,63,	7,5e-006
6515,19,	7,5e-006
6515,77,	7,4e-006
6516,36,	7,4e-006
6516,94,	7,4e-006
6517,49,	7,4e-006
6518,06,	7,4e-006
6518,63,	7,3e-006
6519,19,	7,3e-006
6519,77,	7,3e-006
6520,34,	7,3e-006
6520,92,	7,3e-006
6521,49,	7,3e-006
6522,06,	7,2e-006
6522,64,	7,2e-006
6523,2,	7,2e-006
6523,8,	7,2e-006
6524,33,	7,2e-006
6524,88,	7,1e-006
6525,42,	7,1e-006
6526,02,	7,1e-006
6526,58,	7,1e-006
6527,17,	7,1e-006
6527,77,	7,1e-006
6528,31,	7e-006
6528,89,	7e-006
6529,47,	7e-006
6530,05,	7e-006
6530,64,	7e-006
6531,2,	7e-006
6531,78,	6,9e-006
6532,36,	6,9e-006
6532,94,	6,9e-006
6533,52,	6,9e-006
6534,08,	6,9e-006
6534,66,	6,9e-006
6535,22,	6,9e-006
6535,81,	6,8e-006
6536,39,	6,8e-006
6536,94,	6,8e-006
6537,52,	6,8e-006
6538,11,	6,8e-006
6538,69,	6,7e-006
6539,27,	6,7e-006
6539,83,	6,7e-006
6540,41,	6,7e-006
6540,99,	6,7e-006
6541,56,	6,7e-006
6542,16,	6,7e-006
6542,7,	6,6e-006
6543,3,	6,6e-006
6543,88,	6,6e-006
6544,45,	6,6e-006
6545,03,	6,6e-006
6545,58,	6,6e-006
6546,13,	6,6e-006
6546,67,	6,5e-006
6547,25,	6,5e-006
6547,84,	6,5e-006
6548,42,	6,5e-006
6549,	6,5e-006
6549,56,	6,5e-006
6550,14,	6,5e-006
6550,72,	6,4e-006
6551,3,	6,4e-006
6551,88,	6,4e-006
6552,42,	6,4e-006
6553,	6,4e-006
6553,55,	6,4e-006
6554,11,	6,4e-006
6554,67,	6,3e-006
6555,25,	6,3e-006
6555,83,	6,3e-006
6556,39,	6,3e-006
6556,97,	6,3e-006
6557,55,	6,3e-006
6558,14,	6,3e-006
6558,72,	6,2e-006
6559,27,	6,2e-006
6559,84,	6,2e-006
6560,41,	6,2e-006
6560,97,	6,2e-006
6561,55,	6,2e-006
6562,13,	6,2e-006
6562,7,	6,2e-006
6563,27,	6,2e-006
6563,84,	6,1e-006
6564,42,	6,1e-006
6565,	6,1e-006
6565,58,	6,1e-006
6566,14,	6,1e-006
6566,7,	6,1e-006
6567,3,	6,1e-006
6567,88,	6e-006
6568,45,	6e-006
6569,02,	6e-006
6569,59,	6e-006
6570,17,	6e-006
6570,75,	6e-006
6571,34,	6e-006
6571,89,	6e-006
6572,49,	6e-006
6573,06,	6e-006
6573,64,	5,9e-006
6574,22,	5,9e-006
6574,78,	5,9e-006
6575,36,	5,9e-006
6575,95,	5,9e-006
6576,53,	5,9e-006
6577,11,	5,9e-006
6577,66,	5,9e-006
6578,25,	5,8e-006
6578,83,	5,8e-006
6579,41,	5,8e-006
6580,	5,8e-006
6580,55,	5,8e-006
6581,11,	5,8e-006
6581,69,	5,8e-006
6582,28,	5,8e-006
6582,83,	5,8e-006
6583,38,	5,7e-006
6583,97,	5,7e-006
6584,52,	5,7e-006
6585,09,	5,7e-006
6585,69,	5,7e-006
6586,27,	5,7e-006
6586,84,	5,7e-006
6587,41,	5,7e-006
6587,99,	5,7e-006
6588,56,	5,7e-006
6589,14,	5,6e-006
6589,74,	5,6e-006
6590,3,	5,6e-006
6590,88,	5,6e-006
6591,44,	5,6e-006
6592,02,	5,6e-006
6592,56,	5,6e-006
6593,13,	5,6e-006
6593,7,	5,6e-006
6594,25,	5,6e-006
6594,84,	5,6e-006
6595,42,	5,5e-006
6596,02,	5,5e-006
6596,56,	5,5e-006
6597,13,	5,5e-006
6597,7,	5,5e-006
6598,25,	5,5e-006
6598,83,	5,5e-006
6599,42,	5,5e-006
6600,	5,5e-006
6600,55,	5,5e-006
6601,11,	5,4e-006
6601,69,	5,4e-006
6602,25,	5,4e-006
6602,83,	5,4e-006
6603,41,	5,4e-006
6603,99,	5,4e-006
6604,56,	5,4e-006
6605,13,	5,4e-006
6605,69,	5,4e-006
6606,27,	5,4e-006
6606,86,	5,4e-006
6607,41,	5,4e-006
6607,97,	5,3e-006
6608,55,	5,3e-006
6609,08,	5,3e-006
6609,67,	5,3e-006
6610,27,	5,3e-006
6610,84,	5,3e-006
6611,42,	5,3e-006
6611,99,	5,3e-006
6612,56,	5,3e-006
6613,14,	5,3e-006
6613,74,	5,3e-006
6614,31,	5,3e-006
6614,88,	5,2e-006
6615,45,	5,2e-006
6616,03,	5,2e-006
6616,61,	5,2e-006
6617,2,	5,2e-006
6617,77,	5,2e-006
6618,34,	5,2e-006
6618,92,	5,2e-006
6619,5,	5,2e-006
6620,08,	5,2e-006
6620,64,	5,2e-006
6621,22,	5,2e-006
6621,8,	5,1e-006
6622,39,	5,1e-006
6622,97,	5,1e-006
6623,53,	5,1e-006
6624,11,	5,1e-006
6624,69,	5,1e-006
6625,27,	5,1e-006
6625,86,	5,1e-006
6626,41,	5,1e-006
6626,99,	5,1e-006
6627,58,	5,1e-006
6628,16,	5,1e-006
6628,74,	5,1e-006
6629,27,	5,1e-006
6629,83,	5e-006
6630,38,	5e-006
6630,97,	5e-006
6631,53,	5e-006
6632,06,	5e-006
6632,63,	5e-006
6633,2,	5e-006
6633,8,	5e-006
6634,34,	5e-006
6634,94,	5e-006
6635,52,	5e-006
6636,09,	5e-006
6636,67,	5e-006
6637,24,	5e-006
6637,81,	5e-006
6638,39,	4,9e-006
6638,99,	4,9e-006
6639,56,	4,9e-006
6640,13,	4,9e-006
6640,7,	4,9e-006
6641,28,	4,9e-006
6641,86,	4,9e-006
6642,45,	4,9e-006
6643,	4,9e-006
6643,58,	4,9e-006
6644,17,	4,9e-006
6644,75,	4,9e-006
6645,33,	4,9e-006
6645,88,	4,9e-006
6646,47,	4,9e-006
6647,06,	4,9e-006
6647,63,	4,8e-006
6648,22,	4,8e-006
6648,78,	4,8e-006
6649,36,	4,8e-006
6649,94,	4,8e-006
6650,52,	4,8e-006
6651,11,	4,8e-006
6651,66,	4,8e-006
6652,24,	4,8e-006
6652,83,	4,8e-006
6653,41,	4,8e-006
6653,99,	4,8e-006
6654,55,	4,8e-006
6655,13,	4,8e-006
6655,7,	4,8e-006
6656,28,	4,8e-006
6656,86,	4,8e-006
6657,41,	4,7e-006
6658,	4,7e-006
6658,56,	4,7e-006
6659,13,	4,7e-006
6659,69,	4,7e-006
6660,25,	4,7e-006
6660,84,	4,7e-006
6661,39,	4,7e-006
6661,97,	4,7e-006
6662,55,	4,7e-006
6663,09,	4,7e-006
6663,64,	4,7e-006
6664,22,	4,7e-006
6664,81,	4,7e-006
6665,36,	4,7e-006
6665,95,	4,7e-006
6666,52,	4,7e-006
6667,06,	4,7e-006
6667,61,	4,7e-006
6668,19,	4,7e-006
6668,78,	4,7e-006
6669,33,	4,6e-006
6669,92,	4,6e-006
6670,5,	4,6e-006
6671,06,	4,6e-006
6671,64,	4,6e-006
6672,19,	4,6e-006
6672,75,	4,6e-006
6673,3,	4,6e-006
6673,89,	4,6e-006
6674,45,	4,6e-006
6675,03,	4,6e-006
6675,56,	4,6e-006
6676,13,	4,6e-006
6676,7,	4,6e-006
6677,27,	4,6e-006
6677,84,	4,6e-006
6678,41,	4,6e-006
6679,	4,6e-006
6679,58,	4,6e-006
6680,13,	4,6e-006
6680,7,	4,6e-006
6681,3,	4,5e-006
6681,88,	4,5e-006
6682,41,	4,5e-006
6682,97,	4,5e-006
6683,55,	4,5e-006
6684,09,	4,5e-006
6684,69,	4,5e-006
6685,25,	4,5e-006
6685,81,	4,5e-006
6686,36,	4,5e-006
6686,94,	4,5e-006
6687,53,	4,5e-006
6688,09,	4,5e-006
6688,66,	4,5e-006
6689,25,	4,5e-006
6689,81,	4,5e-006
6690,36,	4,5e-006
6690,91,	4,5e-006
6691,5,	4,5e-006
6692,06,	4,5e-006
6692,64,	4,5e-006
6693,22,	4,5e-006
6693,78,	4,5e-006
6694,33,	4,4e-006
6694,89,	4,4e-006
6695,47,	4,4e-006
6696,02,	4,4e-006
6696,61,	4,4e-006
6697,19,	4,4e-006
6697,77,	4,4e-006
6698,34,	4,4e-006
6698,91,	4,4e-006
6699,49,	4,4e-006
6700,06,	4,4e-006
6700,64,	4,4e-006
6701,22,	4,4e-006
6701,77,	4,4e-006
6702,34,	4,4e-006
6702,94,	4,4e-006
6703,52,	4,4e-006
6704,09,	4,4e-006
6704,66,	4,4e-006
6705,24,	4,4e-006
6705,81,	4,4e-006
6706,39,	4,4e-006
6706,99,	4,4e-006
6707,53,	4,3e-006
6708,08,	4,4e-006
6708,64,	4,4e-006
6709,2,	4,3e-006
6709,78,	4,3e-006
6710,36,	4,3e-006
6710,94,	4,3e-006
6711,5,	4,3e-006
6712,08,	4,3e-006
6712,64,	4,3e-006
6713,24,	4,3e-006
6713,81,	4,3e-006
6714,38,	4,3e-006
6714,92,	4,3e-006
6715,47,	4,3e-006
6716,05,	4,3e-006
6716,64,	4,3e-006
6717,22,	4,3e-006
6717,8,	4,3e-006
6718,34,	4,3e-006
6718,94,	4,3e-006
6719,52,	4,3e-006
6720,09,	4,3e-006
6720,67,	4,3e-006
6721,24,	4,3e-006
6721,8,	4,3e-006
6722,38,	4,3e-006
6722,97,	4,3e-006
6723,55,	4,3e-006
6724,09,	4,3e-006
6724,67,	4,3e-006
6725,27,	4,2e-006
6725,84,	4,2e-006
6726,42,	4,2e-006
6726,99,	4,2e-006
6727,56,	4,2e-006
6728,14,	4,2e-006
6728,72,	4,2e-006
6729,31,	4,2e-006
6729,88,	4,2e-006
6730,44,	4,2e-006
6731,03,	4,2e-006
6731,61,	4,2e-006
6732,19,	4,2e-006
6732,75,	4,2e-006
6733,33,	4,2e-006
6733,89,	4,2e-006
6734,49,	4,2e-006
6735,06,	4,2e-006
6735,61,	4,2e-006
6736,17,	4,2e-006
6736,72,	4,2e-006
6737,28,	4,2e-006
6737,88,	4,2e-006
6738,47,	4,2e-006
6739,05,	4,2e-006
6739,61,	4,2e-006
6740,19,	4,2e-006
6740,77,	4,2e-006
6741,34,	4,2e-006
6741,92,	4,2e-006
6742,47,	4,2e-006
6743,06,	4,2e-006
6743,63,	4,2e-006
6744,22,	4,1e-006
6744,8,	4,1e-006
6745,36,	4,1e-006
6745,94,	4,1e-006
6746,52,	4,1e-006
6747,09,	4,1e-006
6747,69,	4,1e-006
6748,24,	4,1e-006
6748,81,	4,1e-006
6749,41,	4,1e-006
6749,99,	4,1e-006
6750,56,	4,1e-006
6751,13,	4,1e-006
6751,7,	4,1e-006
6752,28,	4,1e-006
6752,86,	4,1e-006
6753,44,	4,1e-006
6753,99,	4,1e-006
6754,56,	4,1e-006
6755,16,	4,1e-006
6755,74,	4,1e-006
6756,31,	4,1e-006
6756,86,	4,1e-006
6757,45,	4,1e-006
6758,03,	4,1e-006
6758,61,	4,1e-006
6759,19,	4,1e-006
6759,75,	4,1e-006
6760,33,	4,1e-006
6760,91,	4,1e-006
6761,5,	4,1e-006
6762,08,	4,1e-006
6762,63,	4,1e-006
6763,22,	4,1e-006
6763,8,	4,1e-006
6764,38,	4,1e-006
6764,95,	4,1e-006
6765,52,	4e-006
6766,11,	4e-006
6766,69,	4e-006
6767,27,	4e-006
6767,86,	4e-006
6768,41,	4e-006
6769,	4e-006
6769,58,	4e-006
6770,17,	4e-006
6770,75,	4e-006
6771,31,	4e-006
6771,88,	4e-006
6772,45,	4e-006
6773,02,	4e-006
6773,56,	4e-006
6774,14,	4e-006
6774,74,	4e-006
6775,28,	4e-006
6775,86,	4e-006
6776,45,	4e-006
6777,03,	4e-006
6777,61,	4e-006
6778,17,	4e-006
6778,75,	4e-006
6779,34,	4e-006
6779,92,	4e-006
6780,5,	4e-006
6781,05,	4e-006
6781,64,	4e-006
6782,22,	4e-006
6782,81,	4e-006
6783,39,	4e-006
6783,94,	4e-006
6784,5,	4e-006
6785,05,	4e-006
6785,64,	4e-006
6786,22,	4e-006
6786,8,	4e-006
6787,39,	4e-006
6787,94,	4e-006
6788,52,	4e-006
6789,11,	3,9e-006
6789,69,	3,9e-006
6790,27,	3,9e-006
6790,83,	3,9e-006
6791,41,	3,9e-006
6791,99,	4e-006
6792,55,	3,9e-006
6793,09,	3,9e-006
6793,67,	3,9e-006
6794,27,	3,9e-006
6794,81,	3,9e-006
6795,38,	3,9e-006
6795,95,	3,9e-006
6796,55,	3,9e-006
6797,09,	3,9e-006
6797,66,	3,9e-006
6798,24,	3,9e-006
6798,78,	3,9e-006
6799,36,	4e-006
6799,95,	3,9e-006
6800,53,	3,9e-006
6801,11,	3,9e-006
6801,66,	3,9e-006
6802,25,	3,9e-006
6802,84,	3,9e-006
6803,42,	3,9e-006
6804,02,	3,9e-006
6804,58,	3,9e-006
6805,14,	3,9e-006
6805,69,	3,9e-006
6806,25,	3,9e-006
6806,83,	3,9e-006
6807,41,	3,9e-006
6808,	3,9e-006
6808,55,	3,9e-006
6809,14,	3,9e-006
6809,69,	3,9e-006
6810,25,	3,9e-006
6810,83,	3,9e-006
6811,41,	3,9e-006
6811,99,	3,9e-006
6812,55,	3,9e-006
6813,13,	3,9e-006
6813,7,	3,9e-006
6814,3,	3,9e-006
6814,88,	3,9e-006
6815,44,	3,9e-006
6816,02,	3,9e-006
6816,59,	3,9e-006
6817,17,	3,9e-006
6817,75,	3,9e-006
6818,28,	3,9e-006
6818,84,	3,9e-006
6819,41,	3,9e-006
6819,99,	3,9e-006
6820,56,	3,9e-006
6821,14,	3,9e-006
6821,74,	3,9e-006
6822,28,	3,9e-006
6822,88,	3,8e-006
6823,45,	3,9e-006
6824,03,	3,8e-006
6824,61,	3,8e-006
6825,17,	3,8e-006
6825,75,	3,8e-006
6826,33,	3,8e-006
6826,91,	3,8e-006
6827,49,	3,8e-006
6828,03,	3,8e-006
6828,63,	3,8e-006
6829,19,	3,8e-006
6829,78,	3,8e-006
6830,36,	3,8e-006
6830,92,	3,8e-006
6831,5,	3,8e-006
6832,08,	3,8e-006
6832,66,	3,8e-006
6833,25,	3,8e-006
6833,8,	3,8e-006
6834,38,	3,8e-006
6834,97,	3,8e-006
6835,55,	3,8e-006
6836,13,	3,8e-006
6836,69,	3,8e-006
6837,27,	3,8e-006
6837,84,	3,8e-006
6838,42,	3,8e-006
6839,	3,8e-006
6839,55,	3,8e-006
6840,13,	3,8e-006
6840,67,	3,8e-006
6841,24,	3,8e-006
6841,8,	3,8e-006
6842,34,	3,8e-006
6842,89,	3,8e-006
6843,49,	3,8e-006
6844,06,	3,8e-006
6844,63,	3,8e-006
6845,2,	3,8e-006
6845,77,	3,8e-006
6846,31,	3,8e-006
6846,86,	3,8e-006
6847,44,	3,8e-006
6848,03,	3,8e-006
6848,59,	3,8e-006
6849,17,	3,8e-006
6849,75,	3,8e-006
6850,33,	3,8e-006
6850,91,	3,8e-006
6851,47,	3,8e-006
6852,03,	3,8e-006
6852,61,	3,8e-006
6853,2,	3,8e-006
6853,74,	3,8e-006
6854,3,	3,8e-006
6854,88,	3,8e-006
6855,44,	3,8e-006
6856,02,	3,8e-006
6856,58,	3,8e-006
6857,17,	3,8e-006
6857,75,	3,8e-006
6858,3,	3,8e-006
6858,88,	3,8e-006
6859,47,	3,8e-006
6860,02,	3,8e-006
6860,56,	3,8e-006
6861,16,	3,8e-006
6861,74,	3,8e-006
6862,28,	3,7e-006
6862,88,	3,7e-006
6863,45,	3,8e-006
6864,03,	3,7e-006
6864,61,	3,7e-006
6865,17,	3,7e-006
6865,74,	3,7e-006
6866,31,	3,7e-006
6866,91,	3,7e-006
6867,49,	3,7e-006
6868,03,	3,7e-006
6868,63,	3,7e-006
6869,2,	3,7e-006
6869,78,	3,7e-006
6870,36,	3,7e-006
6870,92,	3,7e-006
6871,5,	3,7e-006
6872,08,	3,7e-006
6872,67,	3,7e-006
6873,25,	3,7e-006
6873,81,	3,7e-006
6874,41,	3,7e-006
6874,97,	3,7e-006
6875,56,	3,7e-006
6876,14,	3,7e-006
6876,7,	3,7e-006
6877,28,	3,7e-006
6877,86,	3,7e-006
6878,44,	3,7e-006
6879,02,	3,7e-006
6879,58,	4,1e-006
6880,16,	3,9e-006
6880,74,	3,9e-006
6881,31,	3,8e-006
6881,91,	3,8e-006
6882,42,	3,8e-006
6882,99,	3,8e-006
6883,55,	3,8e-006
6884,09,	3,8e-006
6884,66,	3,8e-006
6885,24,	3,8e-006
6885,81,	3,8e-006
6886,39,	3,8e-006
6886,99,	3,7e-006
6887,55,	3,7e-006
6888,09,	3,7e-006
6888,67,	3,7e-006
6889,22,	3,7e-006
6889,78,	3,7e-006
6890,36,	3,7e-006
6890,94,	3,7e-006
6891,5,	3,7e-006
6892,06,	3,7e-006
6892,64,	3,7e-006
6893,24,	3,7e-006
6893,81,	3,7e-006
6894,36,	3,7e-006
6894,95,	3,7e-006
6895,52,	3,7e-006
6896,11,	3,7e-006
6896,69,	3,7e-006
6897,25,	3,7e-006
6897,83,	3,7e-006
6898,41,	3,7e-006
6899,	3,7e-006
6899,58,	3,7e-006
6900,14,	3,7e-006
6900,72,	3,7e-006
6901,3,	3,7e-006
6901,88,	3,7e-006
6902,45,	3,7e-006
6903,	3,7e-006
6903,59,	3,7e-006
6904,16,	3,7e-006
6904,75,	3,7e-006
6905,33,	3,7e-006
6905,88,	3,7e-006
6906,47,	3,7e-006
6907,05,	3,7e-006
6907,63,	3,7e-006
6908,22,	3,7e-006
6908,77,	3,7e-006
6909,34,	3,7e-006
6909,94,	3,7e-006
6910,52,	3,7e-006
6911,09,	3,7e-006
6911,66,	3,7e-006
6912,24,	3,7e-006
6912,81,	3,7e-006
6913,39,	3,7e-006
6913,97,	3,7e-006
6914,53,	3,7e-006
6915,11,	3,7e-006
6915,7,	3,6e-006
6916,28,	3,7e-006
6916,86,	3,6e-006
6917,41,	3,7e-006
6918,	3,7e-006
6918,58,	3,6e-006
6919,16,	3,6e-006
6919,74,	3,6e-006
6920,3,	3,6e-006
6920,86,	3,6e-006
6921,44,	3,6e-006
6922,03,	3,6e-006
6922,61,	3,6e-006
6923,16,	3,6e-006
6923,75,	3,6e-006
6924,33,	3,6e-006
6924,92,	3,6e-006
6925,45,	3,6e-006
6926,02,	3,6e-006
6926,59,	3,6e-006
6927,16,	3,6e-006
6927,74,	3,6e-006
6928,31,	3,6e-006
6928,91,	3,6e-006
6929,49,	3,6e-006
6930,05,	3,6e-006
6930,63,	3,6e-006
6931,2,	3,6e-006
6931,78,	3,6e-006
6932,38,	3,6e-006
6932,92,	3,6e-006
6933,5,	3,6e-006
6934,09,	3,6e-006
6934,67,	3,6e-006
6935,27,	3,6e-006
6935,81,	3,6e-006
6936,41,	3,6e-006
6936,99,	3,6e-006
6937,55,	3,6e-006
6938,14,	3,6e-006
6938,7,	3,6e-006
6939,28,	3,6e-006
6939,86,	3,6e-006
6940,44,	3,6e-006
6941,02,	3,6e-006
6941,58,	3,6e-006
6942,14,	3,6e-006
6942,72,	3,6e-006
6943,31,	3,6e-006
6943,89,	3,6e-006
6944,44,	3,6e-006
6945,03,	3,6e-006
6945,61,	3,6e-006
6946,19,	3,6e-006
6946,78,	3,6e-006
6947,33,	3,6e-006
6947,92,	3,6e-006
6948,5,	3,6e-006
6949,08,	3,6e-006
6949,66,	3,6e-006
6950,22,	3,6e-006
6950,8,	3,6e-006
6951,38,	3,6e-006
6951,95,	3,6e-006
6952,55,	3,6e-006
6953,09,	3,6e-006
6953,69,	3,6e-006
6954,27,	3,6e-006
6954,84,	3,6e-006
6955,42,	3,6e-006
6955,99,	3,6e-006
6956,56,	3,6e-006
6957,14,	3,6e-006
6957,72,	3,6e-006
6958,31,	3,6e-006
6958,88,	3,6e-006
6959,45,	3,6e-006
6960,03,	3,6e-006
6960,61,	3,6e-006
6961,19,	3,6e-006
6961,75,	3,6e-006
6962,31,	3,6e-006
6962,86,	3,6e-006
6963,42,	3,6e-006
6964,	3,6e-006
6964,58,	3,6e-006
6965,16,	3,6e-006
6965,72,	3,6e-006
6966,28,	3,6e-006
6966,86,	3,6e-006
6967,45,	3,6e-006
6967,99,	3,6e-006
6968,55,	3,6e-006
6969,13,	3,6e-006
6969,69,	3,6e-006
6970,24,	3,6e-006
6970,8,	3,6e-006
6971,36,	3,6e-006
6971,94,	3,6e-006
6972,52,	3,6e-006
6973,09,	3,6e-006
6973,66,	3,6e-006
6974,24,	3,6e-006
6974,81,	3,6e-006
6975,41,	3,6e-006
6975,99,	3,6e-006
6976,53,	3,6e-006
6977,13,	3,6e-006
6977,7,	3,6e-006
6978,28,	3,6e-006
6978,81,	3,5e-006
6979,38,	3,6e-006
6979,95,	3,6e-006
6980,49,	3,6e-006
6981,06,	3,5e-006
6981,61,	3,6e-006
6982,17,	3,5e-006
6982,75,	3,5e-006
6983,33,	3,6e-006
6983,92,	3,6e-006
6984,49,	3,5e-006
6985,06,	3,5e-006
6985,64,	3,5e-006
6986,2,	3,5e-006
6986,75,	3,5e-006
6987,31,	3,5e-006
6987,89,	3,5e-006
6988,45,	3,5e-006
6989,03,	3,5e-006
6989,61,	3,5e-006
6990,19,	3,5e-006
6990,78,	3,5e-006
6991,33,	3,5e-006
6991,91,	3,5e-006
6992,5,	3,5e-006
6993,08,	3,5e-006
6993,66,	3,5e-006
6994,22,	3,5e-006
6994,8,	3,5e-006
6995,38,	3,5e-006
6995,95,	3,5e-006
6996,53,	3,5e-006
6997,08,	3,5e-006
6997,66,	3,5e-006
6998,25,	3,5e-006
6998,8,	3,5e-006
6999,34,	3,5e-006
6999,92,	3,5e-006
7000,52,	3,5e-006
7001,06,	3,5e-006
7001,63,	3,5e-006
7002,2,	3,5e-006
7002,8,	3,5e-006
7003,34,	3,5e-006
7003,91,	3,5e-006
7004,49,	3,5e-006
7005,03,	3,5e-006
7005,63,	3,5e-006
7006,17,	3,5e-006
7006,72,	3,5e-006
7007,28,	3,5e-006
7007,86,	3,5e-006
7008,45,	3,5e-006
7009,	3,5e-006
7009,58,	3,5e-006
7010,17,	3,5e-006
7010,75,	3,5e-006
7011,33,	3,5e-006
7011,89,	3,5e-006
