2495,13,	0,575
2495,67,	0,575
2496,2,	0,575
2496,77,	0,575
2497,31,	0,575
2497,86,	0,575
2498,39,	0,575
2498,92,	0,576
2499,47,	0,575
2500,	0,575
2500,53,	0,575
2501,06,	0,575
2501,59,	0,575
2502,11,	0,575
2502,64,	0,575
2503,16,	0,575
2503,69,	0,575
2504,22,	0,576
2504,77,	0,576
2505,3,	0,576
2505,83,	0,575
2506,36,	0,575
2506,89,	0,576
2507,41,	0,575
2507,94,	0,576
2508,47,	0,576
2509,02,	0,576
2509,55,	0,575
2510,09,	0,575
2510,64,	0,576
2511,19,	0,576
2511,74,	0,575
2512,3,	0,576
2512,84,	0,576
2513,41,	0,575
2513,94,	0,576
2514,45,	0,575
2515,	0,576
2515,52,	0,576
2516,06,	0,576
2516,59,	0,576
2517,17,	0,576
2517,74,	0,576
2518,25,	0,576
2518,78,	0,575
2519,31,	0,576
2519,86,	0,576
2520,41,	0,576
2520,95,	0,576
2521,5,	0,575
2522,05,	0,576
2522,56,	0,576
2523,11,	0,576
2523,64,	0,576
2524,22,	0,576
2524,78,	0,576
2525,3,	0,576
2525,84,	0,576
2526,39,	0,576
2526,94,	0,576
2527,5,	0,575
2528,03,	0,576
2528,55,	0,575
2529,11,	0,576
2529,69,	0,576
2530,25,	0,576
2530,8,	0,576
2531,34,	0,576
2531,89,	0,576
2532,44,	0,576
2532,99,	0,576
2533,53,	0,576
2534,08,	0,576
2534,63,	0,576
2535,2,	0,576
2535,74,	0,576
2536,3,	0,576
2536,83,	0,576
2537,34,	0,576
2537,88,	0,576
2538,39,	0,575
2538,94,	0,576
2539,49,	0,576
2540,03,	0,576
2540,58,	0,576
2541,14,	0,576
2541,67,	0,576
2542,2,	0,575
2542,74,	0,576
2543,25,	0,576
2543,78,	0,576
2544,36,	0,576
2544,92,	0,576
2545,49,	0,576
2546,	0,576
2546,53,	0,576
2547,09,	0,576
2547,63,	0,576
2548,19,	0,576
2548,72,	0,576
2549,25,	0,577
2549,75,	0,576
2550,3,	0,576
2550,83,	0,576
2551,38,	0,577
2551,92,	0,576
2552,44,	0,576
2552,97,	0,576
2553,49,	0,576
2554,02,	0,576
2554,55,	0,577
2555,08,	0,576
2555,63,	0,576
2556,16,	0,576
2556,69,	0,576
2557,22,	0,576
2557,74,	0,576
2558,27,	0,576
2558,8,	0,577
2559,38,	0,576
2559,92,	0,577
2560,49,	0,576
2561,03,	0,576
2561,59,	0,577
2562,14,	0,576
2562,67,	0,577
2563,2,	0,576
2563,74,	0,577
2564,27,	0,576
2564,81,	0,576
2565,39,	0,576
2565,92,	0,576
2566,5,	0,577
2567,06,	0,576
2567,61,	0,576
2568,14,	0,576
2568,67,	0,577
2569,24,	0,576
2569,78,	0,577
2570,33,	0,576
2570,88,	0,576
2571,42,	0,577
2571,97,	0,576
2572,53,	0,576
2573,03,	0,577
2573,56,	0,576
2574,08,	0,577
2574,66,	0,577
2575,19,	0,576
2575,72,	0,576
2576,28,	0,577
2576,81,	0,577
2577,38,	0,576
2577,91,	0,576
2578,44,	0,577
2578,97,	0,576
2579,52,	0,576
2580,06,	0,577
2580,61,	0,577
2581,16,	0,576
2581,72,	0,576
2582,27,	0,576
2582,81,	0,577
2583,38,	0,576
2583,91,	0,576
2584,42,	0,576
2584,95,	0,576
2585,49,	0,577
2586,03,	0,577
2586,56,	0,577
2587,13,	0,577
2587,66,	0,576
2588,17,	0,577
2588,7,	0,577
2589,25,	0,577
2589,81,	0,576
2590,38,	0,576
2590,89,	0,577
2591,42,	0,577
2591,97,	0,577
2592,53,	0,577
2593,08,	0,577
2593,61,	0,577
2594,16,	0,576
2594,72,	0,576
2595,27,	0,576
2595,8,	0,577
2596,33,	0,576
2596,86,	0,577
2597,44,	0,577
2598,	0,577
2598,55,	0,576
2599,13,	0,576
2599,66,	0,576
2600,22,	0,576
2600,75,	0,577
2601,27,	0,576
2601,8,	0,577
2602,31,	0,576
2602,83,	0,577
2603,38,	0,577
2603,92,	0,576
2604,45,	0,577
2605,	0,577
2605,56,	0,576
2606,11,	0,577
2606,63,	0,577
2607,17,	0,577
2607,7,	0,577
2608,27,	0,576
2608,8,	0,577
2609,31,	0,577
2609,84,	0,577
2610,36,	0,576
2610,89,	0,577
2611,42,	0,577
2611,97,	0,577
2612,5,	0,577
2613,03,	0,577
2613,61,	0,577
2614,16,	0,577
2614,7,	0,577
2615,22,	0,577
2615,75,	0,577
2616,31,	0,576
2616,84,	0,577
2617,36,	0,576
2617,89,	0,576
2618,41,	0,576
2618,94,	0,577
2619,47,	0,577
2620,	0,577
2620,55,	0,578
2621,11,	0,577
2621,64,	0,577
2622,16,	0,577
2622,69,	0,577
2623,22,	0,577
2623,77,	0,577
2624,3,	0,577
2624,83,	0,577
2625,34,	0,577
2625,89,	0,577
2626,45,	0,577
2626,99,	0,577
2627,52,	0,576
2628,05,	0,577
2628,63,	0,577
2629,17,	0,577
2629,74,	0,577
2630,27,	0,577
2630,81,	0,577
2631,36,	0,577
2631,89,	0,577
2632,45,	0,576
2632,99,	0,577
2633,5,	0,576
2634,05,	0,576
2634,59,	0,577
2635,14,	0,577
2635,69,	0,577
2636,24,	0,577
2636,78,	0,579
2637,34,	0,585
2637,89,	0,594
2638,45,	0,604
2638,99,	0,616
2639,5,	0,625
2640,03,	0,635
2640,55,	0,642
2641,08,	0,65
2641,61,	0,656
2642,16,	0,661
2642,69,	0,665
2643,24,	0,668
2643,78,	0,671
2644,33,	0,673
2644,89,	0,675
2645,44,	0,676
2645,99,	0,677
2646,55,	0,678
2647,08,	0,679
2647,59,	0,679
2648,13,	0,68
2648,66,	0,681
2649,2,	0,681
2649,74,	0,681
2650,27,	0,681
2650,8,	0,681
2651,33,	0,681
2651,84,	0,681
2652,41,	0,682
2652,94,	0,682
2653,49,	0,681
2654,03,	0,682
2654,59,	0,682
2655,14,	0,682
2655,7,	0,682
2656,25,	0,682
2656,78,	0,683
2657,33,	0,682
2657,88,	0,682
2658,39,	0,682
2658,92,	0,682
2659,44,	0,682
2659,99,	0,682
2660,53,	0,682
2661,08,	0,682
2661,64,	0,682
2662,17,	0,682
2662,69,	0,682
2663,22,	0,682
2663,75,	0,683
2664,28,	0,682
2664,8,	0,683
2665,33,	0,683
2665,88,	0,683
2666,42,	0,682
2666,94,	0,682
2667,47,	0,682
2668,02,	0,682
2668,58,	0,682
2669,13,	0,682
2669,69,	0,682
2670,22,	0,682
2670,74,	0,682
2671,27,	0,682
2671,8,	0,682
2672,34,	0,682
2672,88,	0,682
2673,42,	0,682
2673,97,	0,683
2674,52,	0,682
2675,05,	0,682
2675,59,	0,682
2676,13,	0,682
2676,69,	0,682
2677,2,	0,682
2677,74,	0,682
2678,28,	0,682
2678,84,	0,683
2679,42,	0,682
2679,99,	0,682
2680,53,	0,683
2681,08,	0,682
2681,64,	0,682
2682,22,	0,682
2682,75,	0,682
2683,28,	0,683
2683,83,	0,682
2684,38,	0,682
2684,92,	0,682
2685,5,	0,683
2686,06,	0,682
2686,61,	0,682
2687,17,	0,683
2687,72,	0,683
2688,28,	0,682
2688,81,	0,682
2689,33,	0,682
2689,86,	0,682
2690,38,	0,682
2690,92,	0,682
2691,47,	0,683
2691,99,	0,683
2692,52,	0,683
2693,08,	0,682
2693,61,	0,683
2694,16,	0,683
2694,69,	0,682
2695,24,	0,682
2695,77,	0,682
2696,31,	0,682
2696,86,	0,683
2697,38,	0,683
2697,92,	0,682
2698,49,	0,683
2699,06,	0,682
2699,63,	0,683
2700,17,	0,683
2700,7,	0,683
2701,24,	0,682
2701,78,	0,682
2702,31,	0,682
2702,86,	0,683
2703,41,	0,683
2703,95,	0,683
2704,5,	0,683
2705,06,	0,683
2705,61,	0,683
2706,17,	0,683
2706,7,	0,683
2707,22,	0,682
2707,75,	0,683
2708,28,	0,683
2708,83,	0,683
2709,36,	0,683
2709,89,	0,683
2710,44,	0,683
2711,	0,683
2711,53,	0,683
2712,08,	0,683
2712,61,	0,683
2713,17,	0,683
2713,72,	0,683
2714,27,	0,682
2714,8,	0,683
2715,33,	0,683
2715,86,	0,683
2716,41,	0,683
2716,94,	0,683
2717,47,	0,683
2718,	0,683
2718,52,	0,683
2719,05,	0,683
2719,56,	0,683
2720,09,	0,683
2720,63,	0,684
2721,16,	0,683
2721,67,	0,683
2722,2,	0,683
2722,75,	0,684
2723,31,	0,683
2723,84,	0,683
2724,38,	0,683
2724,91,	0,683
2725,42,	0,683
2725,95,	0,683
2726,5,	0,683
2727,06,	0,683
2727,61,	0,683
2728,14,	0,683
2728,67,	0,683
2729,22,	0,683
2729,78,	0,683
2730,31,	0,683
2730,84,	0,684
2731,39,	0,683
2731,95,	0,683
2732,47,	0,683
2733,	0,683
2733,56,	0,683
2734,11,	0,683
2734,66,	0,683
2735,19,	0,683
2735,72,	0,684
2736,27,	0,683
2736,8,	0,684
2737,36,	0,683
2737,89,	0,683
2738,44,	0,684
2738,97,	0,683
2739,52,	0,683
2740,05,	0,683
2740,61,	0,683
2741,13,	0,683
2741,66,	0,683
2742,2,	0,683
2742,77,	0,684
2743,34,	0,683
2743,89,	0,683
2744,41,	0,683
2744,94,	0,683
2745,45,	0,683
2746,	0,683
2746,55,	0,683
2747,09,	0,683
2747,67,	0,683
2748,24,	0,683
2748,78,	0,683
2749,36,	0,683
2749,89,	0,683
2750,45,	0,683
2750,99,	0,683
2751,5,	0,683
2752,03,	0,683
2752,55,	0,683
2753,09,	0,683
2753,61,	0,683
2754,17,	0,683
2754,69,	0,684
2755,24,	0,683
2755,78,	0,683
2756,3,	0,683
2756,84,	0,683
2757,39,	0,683
2757,94,	0,683
2758,52,	0,684
2759,08,	0,683
2759,61,	0,683
2760,11,	0,683
2760,69,	0,683
2761,24,	0,684
2761,78,	0,684
2762,34,	0,683
2762,88,	0,683
2763,41,	0,684
2763,94,	0,683
2764,49,	0,684
2765,05,	0,684
2765,58,	0,683
2766,13,	0,683
2766,69,	0,683
2767,2,	0,684
2767,74,	0,683
2768,3,	0,683
2768,84,	0,684
2769,39,	0,683
2769,92,	0,683
2770,45,	0,684
2771,	0,683
2771,53,	0,683
2772,06,	0,683
2772,59,	0,683
2773,13,	0,683
2773,64,	0,683
2774,17,	0,683
2774,69,	0,683
2775,2,	0,683
2775,75,	0,683
2776,31,	0,683
2776,83,	0,684
2777,38,	0,684
2777,94,	0,683
2778,49,	0,683
2779,03,	0,683
2779,61,	0,684
2780,16,	0,683
2780,72,	0,683
2781,25,	0,684
2781,8,	0,683
2782,34,	0,683
2782,88,	0,683
2783,44,	0,683
2783,97,	0,684
2784,49,	0,683
2785,03,	0,683
2785,58,	0,684
2786,13,	0,683
2786,67,	0,683
2787,22,	0,683
2787,77,	0,683
2788,33,	0,683
2788,88,	0,684
2789,44,	0,683
2789,97,	0,684
2790,49,	0,683
2791,02,	0,684
2791,53,	0,683
2792,08,	0,684
2792,63,	0,684
2793,17,	0,683
2793,75,	0,684
2794,28,	0,684
2794,81,	0,684
2795,39,	0,684
2795,92,	0,684
2796,47,	0,683
2797,02,	0,684
2797,53,	0,683
2798,06,	0,684
2798,58,	0,683
2799,11,	0,684
2799,64,	0,684
2800,17,	0,684
2800,72,	0,684
2801,27,	0,684
2801,81,	0,684
2802,36,	0,683
2802,89,	0,684
2803,42,	0,683
2803,97,	0,684
2804,52,	0,684
2805,06,	0,683
2805,58,	0,684
2806,13,	0,684
2806,69,	0,684
2807,27,	0,684
2807,83,	0,683
2808,38,	0,683
2808,92,	0,684
2809,49,	0,683
2810,05,	0,684
2810,58,	0,684
2811,11,	0,684
2811,66,	0,684
2812,17,	0,684
2812,72,	0,684
2813,28,	0,684
2813,81,	0,684
2814,38,	0,683
2814,91,	0,684
2815,42,	0,683
2815,95,	0,683
2816,49,	0,685
2817,06,	0,688
2817,61,	0,696
2818,17,	0,707
2818,72,	0,718
2819,28,	0,731
2819,84,	0,74
2820,36,	0,748
2820,91,	0,755
2821,47,	0,761
2822,02,	0,767
2822,56,	0,77
2823,08,	0,774
2823,61,	0,776
2824,19,	0,779
2824,75,	0,78
2825,31,	0,782
2825,83,	0,783
2826,36,	0,784
2826,92,	0,784
2827,45,	0,785
2828,02,	0,785
2828,55,	0,786
2829,08,	0,787
2829,61,	0,787
2830,16,	0,787
2830,7,	0,787
2831,25,	0,787
2831,8,	0,787
2832,33,	0,787
2832,88,	0,787
2833,41,	0,788
2833,97,	0,788
2834,49,	0,788
2835,02,	0,788
2835,56,	0,787
2836,13,	0,788
2836,7,	0,788
2837,27,	0,787
2837,81,	0,787
2838,34,	0,787
2838,88,	0,787
2839,42,	0,787
2839,95,	0,787
2840,49,	0,787
2841,03,	0,788
2841,59,	0,788
2842,14,	0,789
2842,72,	0,79
2843,25,	0,791
2843,81,	0,79
2844,34,	0,791
2844,86,	0,79
2845,41,	0,79
2845,92,	0,79
2846,47,	0,79
2847,	0,789
2847,53,	0,789
2848,05,	0,789
2848,58,	0,789
2849,11,	0,788
2849,64,	0,788
2850,16,	0,788
2850,69,	0,788
2851,22,	0,788
2851,77,	0,788
2852,3,	0,788
2852,84,	0,788
2853,39,	0,788
2853,94,	0,788
2854,47,	0,788
2855,02,	0,788
2855,55,	0,788
2856,11,	0,788
2856,66,	0,787
2857,2,	0,787
2857,75,	0,788
2858,3,	0,788
2858,81,	0,788
2859,34,	0,787
2859,88,	0,788
2860,41,	0,788
2860,94,	0,788
2861,45,	0,787
2861,99,	0,788
2862,5,	0,788
2863,03,	0,788
2863,56,	0,788
2864,11,	0,788
2864,64,	0,788
2865,17,	0,788
2865,7,	0,788
2866,24,	0,788
2866,78,	0,788
2867,36,	0,788
2867,89,	0,787
2868,45,	0,788
2868,95,	0,788
2869,5,	0,788
2870,03,	0,788
2870,55,	0,788
2871,08,	0,788
2871,61,	0,789
2872,16,	0,788
2872,69,	0,789
2873,25,	0,788
2873,78,	0,788
2874,33,	0,788
2874,89,	0,788
2875,44,	0,788
2875,99,	0,788
2876,55,	0,787
2877,08,	0,788
2877,59,	0,788
2878,13,	0,788
2878,66,	0,789
2879,19,	0,788
2879,7,	0,788
2880,24,	0,788
2880,77,	0,789
2881,3,	0,788
2881,84,	0,789
2882,38,	0,788
2882,91,	0,788
2883,45,	0,788
2883,95,	0,788
2884,5,	0,788
2885,03,	0,788
2885,58,	0,788
2886,13,	0,788
2886,64,	0,788
2887,19,	0,788
2887,74,	0,788
2888,28,	0,788
2888,84,	0,788
2889,38,	0,788
2889,89,	0,788
2890,42,	0,788
2890,95,	0,788
2891,53,	0,788
2892,08,	0,788
2892,64,	0,788
2893,19,	0,788
2893,75,	0,788
2894,33,	0,788
2894,88,	0,788
2895,44,	0,788
2895,99,	0,788
2896,55,	0,788
2897,11,	0,788
2897,63,	0,788
2898,17,	0,788
2898,72,	0,788
2899,24,	0,788
2899,78,	0,788
2900,33,	0,788
2900,88,	0,788
2901,44,	0,788
2901,97,	0,788
2902,49,	0,788
2903,02,	0,788
2903,53,	0,788
2904,08,	0,788
2904,59,	0,788
2905,16,	0,788
2905,67,	0,789
2906,22,	0,788
2906,77,	0,788
2907,28,	0,788
2907,81,	0,789
2908,38,	0,788
2908,92,	0,788
2909,49,	0,788
2910,02,	0,789
2910,53,	0,788
2911,06,	0,788
2911,59,	0,788
2912,14,	0,788
2912,67,	0,789
2913,22,	0,788
2913,78,	0,788
2914,33,	0,788
2914,86,	0,788
2915,39,	0,788
2915,94,	0,789
2916,5,	0,789
2917,03,	0,788
2917,56,	0,789
2918,11,	0,789
2918,67,	0,789
2919,19,	0,789
2919,72,	0,789
2920,28,	0,789
2920,81,	0,788
2921,38,	0,788
2921,91,	0,789
2922,44,	0,789
2923,02,	0,789
2923,56,	0,789
2924,13,	0,789
2924,67,	0,789
2925,24,	0,788
2925,8,	0,789
2926,31,	0,789
2926,86,	0,788
2927,41,	0,789
2927,92,	0,789
2928,47,	0,789
2929,02,	0,789
2929,56,	0,789
2930,13,	0,788
2930,66,	0,789
2931,17,	0,788
2931,72,	0,789
2932,27,	0,789
2932,81,	0,789
2933,36,	0,788
2933,89,	0,789
2934,45,	0,789
2934,97,	0,789
2935,52,	0,789
2936,08,	0,789
2936,61,	0,789
2937,17,	0,789
2937,7,	0,789
2938,22,	0,789
2938,75,	0,789
2939,28,	0,789
2939,86,	0,789
2940,41,	0,789
2940,97,	0,789
2941,52,	0,789
2942,08,	0,789
2942,63,	0,789
2943,16,	0,789
2943,7,	0,789
2944,25,	0,789
2944,77,	0,789
2945,31,	0,789
2945,88,	0,789
2946,41,	0,789
2946,97,	0,789
2947,5,	0,789
2948,02,	0,788
2948,55,	0,789
2949,06,	0,788
2949,59,	0,789
2950,13,	0,789
2950,67,	0,789
2951,2,	0,789
2951,77,	0,789
2952,3,	0,789
2952,84,	0,789
2953,41,	0,789
2953,95,	0,789
2954,5,	0,789
2955,06,	0,789
2955,59,	0,789
2956,11,	0,788
2956,64,	0,789
2957,17,	0,789
2957,72,	0,789
2958,25,	0,789
2958,8,	0,789
2959,36,	0,789
2959,91,	0,789
2960,45,	0,789
2960,97,	0,789
2961,5,	0,789
2962,06,	0,789
2962,59,	0,789
2963,11,	0,789
2963,64,	0,789
2964,16,	0,789
2964,69,	0,789
2965,22,	0,79
2965,77,	0,789
2966,3,	0,789
2966,83,	0,789
2967,36,	0,789
2967,89,	0,789
2968,41,	0,789
2968,94,	0,789
2969,45,	0,789
2969,97,	0,789
2970,52,	0,789
2971,06,	0,79
2971,59,	0,79
2972,14,	0,789
2972,69,	0,789
2973,2,	0,789
2973,74,	0,789
2974,3,	0,79
2974,84,	0,789
2975,41,	0,789
2975,94,	0,79
2976,45,	0,789
2976,99,	0,79
2977,53,	0,789
2978,09,	0,789
2978,64,	0,789
2979,2,	0,79
2979,74,	0,79
2980,25,	0,789
2980,78,	0,789
2981,31,	0,789
2981,86,	0,789
2982,42,	0,79
2982,95,	0,789
2983,49,	0,789
2984,03,	0,789
2984,56,	0,789
2985,11,	0,789
2985,64,	0,789
2986,19,	0,79
2986,72,	0,789
2987,25,	0,79
2987,8,	0,789
2988,36,	0,79
2988,94,	0,789
2989,49,	0,79
2990,05,	0,789
2990,59,	0,789
2991,16,	0,789
2991,72,	0,79
2992,24,	0,789
2992,78,	0,789
2993,34,	0,789
2993,89,	0,79
2994,44,	0,789
2995,02,	0,79
2995,55,	0,79
2996,08,	0,789
2996,63,	0,789
2997,16,	0,789
2997,7,	0,79
2998,24,	0,79
2998,78,	0,789
2999,33,	0,789
2999,84,	0,79
3000,39,	0,789
3000,95,	0,79
3001,53,	0,789
3002,09,	0,789
3002,64,	0,789
3003,17,	0,789
3003,7,	0,789
3004,24,	0,789
3004,75,	0,789
3005,28,	0,79
3005,86,	0,79
3006,42,	0,789
3006,97,	0,789
3007,53,	0,79
3008,08,	0,789
3008,64,	0,789
3009,17,	0,79
3009,69,	0,789
3010,22,	0,79
3010,75,	0,79
3011,33,	0,789
3011,88,	0,789
3012,44,	0,789
3012,99,	0,789
3013,55,	0,79
3014,09,	0,789
3014,63,	0,79
3015,17,	0,789
3015,74,	0,79
3016,28,	0,789
3016,8,	0,79
3017,34,	0,79
3017,88,	0,789
3018,44,	0,789
3018,94,	0,79
3019,49,	0,789
3020,02,	0,79
3020,56,	0,79
3021,13,	0,79
3021,67,	0,79
3022,24,	0,79
3022,77,	0,79
3023,28,	0,79
3023,83,	0,79
3024,38,	0,79
3024,92,	0,79
3025,47,	0,79
3026,02,	0,79
3026,56,	0,79
3027,13,	0,79
3027,67,	0,789
3028,25,	0,79
3028,81,	0,789
3029,36,	0,79
3029,89,	0,789
3030,44,	0,79
3030,97,	0,789
3031,52,	0,789
3032,08,	0,789
3032,61,	0,789
3033,13,	0,789
3033,67,	0,789
3034,19,	0,789
3034,75,	0,789
3035,27,	0,79
3035,81,	0,789
3036,36,	0,79
3036,88,	0,79
3037,41,	0,79
3037,97,	0,789
3038,52,	0,79
3039,08,	0,789
3039,61,	0,79
3040,13,	0,79
3040,66,	0,79
3041,19,	0,79
3041,77,	0,789
3042,31,	0,79
3042,86,	0,79
3043,41,	0,789
3043,92,	0,79
3044,45,	0,79
3044,99,	0,789
3045,53,	0,789
3046,09,	0,79
3046,63,	0,79
3047,16,	0,79
3047,7,	0,79
3048,27,	0,79
3048,78,	0,79
3049,31,	0,79
3049,88,	0,789
3050,39,	0,789
3050,92,	0,79
3051,47,	0,789
3052,03,	0,79
3052,61,	0,789
3053,17,	0,789
3053,72,	0,79
3054,27,	0,79
3054,83,	0,789
3055,39,	0,79
3055,91,	0,789
3056,45,	0,791
3057,	0,797
3057,52,	0,806
3058,06,	0,817
3058,61,	0,828
3059,16,	0,839
3059,72,	0,848
3060,25,	0,857
3060,77,	0,863
3061,31,	0,869
3061,86,	0,874
3062,41,	0,877
3062,95,	0,88
3063,49,	0,883
3064,05,	0,885
3064,56,	0,886
3065,11,	0,888
3065,66,	0,889
3066,2,	0,889
3066,77,	0,89
3067,3,	0,89
3067,81,	0,891
3068,34,	0,891
3068,88,	0,892
3069,45,	0,892
3070,	0,892
3070,56,	0,892
3071,11,	0,892
3071,67,	0,892
3072,22,	0,892
3072,75,	0,892
3073,3,	0,893
3073,84,	0,893
3074,36,	0,893
3074,91,	0,893
3075,47,	0,893
3076,	0,893
3076,56,	0,892
3077,09,	0,893
3077,61,	0,893
3078,14,	0,893
3078,66,	0,892
3079,19,	0,893
3079,72,	0,893
3080,25,	0,893
3080,8,	0,893
3081,34,	0,893
3081,89,	0,893
3082,44,	0,893
3082,97,	0,893
3083,52,	0,893
3084,05,	0,893
3084,61,	0,893
3085,14,	0,893
3085,66,	0,893
3086,2,	0,893
3086,77,	0,893
3087,31,	0,893
3087,84,	0,893
3088,39,	0,893
3088,94,	0,893
3089,45,	0,893
3089,99,	0,893
3090,52,	0,893
3091,06,	0,893
3091,59,	0,893
3092,14,	0,893
3092,7,	0,893
3093,24,	0,893
3093,75,	0,893
3094,28,	0,893
3094,81,	0,893
3095,34,	0,893
3095,86,	0,894
3096,39,	0,893
3096,92,	0,894
3097,45,	0,893
3098,	0,893
3098,53,	0,893
3099,05,	0,893
3099,59,	0,893
3100,11,	0,893
3100,66,	0,893
3101,19,	0,893
3101,74,	0,893
3102,28,	0,893
3102,8,	0,893
3103,33,	0,893
3103,89,	0,893
3104,44,	0,893
3105,	0,893
3105,53,	0,893
3106,05,	0,893
3106,61,	0,893
3107,19,	0,893
3107,75,	0,893
3108,3,	0,893
3108,84,	0,893
3109,39,	0,893
3109,94,	0,894
3110,49,	0,893
3111,05,	0,893
3111,61,	0,893
3112,16,	0,894
3112,74,	0,894
3113,27,	0,893
3113,78,	0,893
3114,31,	0,894
3114,84,	0,893
3115,42,	0,894
3115,99,	0,894
3116,55,	0,893
3117,06,	0,893
3117,59,	0,893
3118,14,	0,893
3118,7,	0,893
3119,28,	0,893
3119,83,	0,894
3120,39,	0,893
3120,94,	0,893
3121,5,	0,893
3122,05,	0,894
3122,58,	0,894
3123,13,	0,893
3123,67,	0,894
3124,19,	0,893
3124,72,	0,894
3125,3,	0,894
3125,83,	0,894
3126,39,	0,893
3126,92,	0,894
3127,44,	0,893
3127,97,	0,894
3128,49,	0,893
3129,02,	0,893
3129,55,	0,894
3130,11,	0,894
3130,63,	0,894
3131,17,	0,894
3131,72,	0,894
3132,24,	0,894
3132,77,	0,894
3133,33,	0,894
3133,88,	0,894
3134,44,	0,894
3134,97,	0,894
3135,49,	0,894
3136,02,	0,894
3136,53,	0,893
3137,06,	0,894
3137,59,	0,894
3138,14,	0,894
3138,67,	0,894
3139,22,	0,893
3139,77,	0,894
3140,31,	0,894
3140,88,	0,894
3141,42,	0,894
3141,97,	0,893
3142,53,	0,893
3143,06,	0,894
3143,58,	0,893
3144,11,	0,894
3144,64,	0,893
3145,19,	0,894
3145,72,	0,894
3146,25,	0,894
3146,78,	0,894
3147,31,	0,894
3147,86,	0,894
3148,44,	0,894
3148,97,	0,894
3149,55,	0,894
3150,11,	0,894
3150,66,	0,894
3151,22,	0,894
3151,77,	0,894
3152,33,	0,893
3152,86,	0,894
3153,38,	0,893
3153,91,	0,894
3154,44,	0,895
3154,99,	0,894
3155,52,	0,895
3156,08,	0,894
3156,61,	0,894
3157,16,	0,894
3157,7,	0,894
3158,27,	0,894
3158,81,	0,893
3159,38,	0,893
3159,91,	0,894
3160,42,	0,894
3160,97,	0,894
3161,52,	0,894
3162,06,	0,894
3162,61,	0,893
3163,16,	0,894
3163,7,	0,894
3164,22,	0,894
3164,77,	0,894
3165,31,	0,894
3165,86,	0,894
3166,42,	0,894
3166,95,	0,894
3167,47,	0,894
3168,	0,894
3168,53,	0,894
3169,06,	0,894
3169,58,	0,893
3170,11,	0,894
3170,66,	0,895
3171,22,	0,894
3171,77,	0,894
3172,3,	0,894
3172,86,	0,894
3173,42,	0,894
3173,95,	0,894
3174,52,	0,894
3175,05,	0,894
3175,58,	0,895
3176,13,	0,894
3176,66,	0,895
3177,2,	0,894
3177,75,	0,894
3178,3,	0,894
3178,84,	0,894
3179,41,	0,894
3179,95,	0,894
3180,52,	0,894
3181,05,	0,894
3181,56,	0,894
3182,09,	0,894
3182,63,	0,894
3183,2,	0,894
3183,77,	0,894
3184,27,	0,894
3184,81,	0,894
3185,36,	0,894
3185,89,	0,894
3186,42,	0,894
3186,95,	0,894
3187,53,	0,894
3188,09,	0,894
3188,64,	0,894
3189,2,	0,894
3189,75,	0,894
3190,31,	0,894
3190,84,	0,894
3191,36,	0,894
3191,89,	0,894
3192,41,	0,893
3192,95,	0,894
3193,47,	0,894
3194,02,	0,894
3194,55,	0,894
3195,09,	0,894
3195,66,	0,894
3196,2,	0,894
3196,75,	0,894
3197,27,	0,894
3197,8,	0,894
3198,36,	0,893
3198,89,	0,894
3199,41,	0,894
3199,94,	0,894
3200,45,	0,894
3200,99,	0,894
3201,52,	0,895
3202,05,	0,894
3202,59,	0,895
3203,16,	0,894
3203,69,	0,894
3204,24,	0,894
3204,77,	0,894
3205,31,	0,894
3205,84,	0,894
3206,41,	0,894
3206,95,	0,894
3207,5,	0,894
3208,05,	0,894
3208,59,	0,894
3209,14,	0,894
3209,69,	0,894
3210,25,	0,894
3210,78,	0,894
3211,31,	0,894
3211,86,	0,894
3212,39,	0,894
3212,94,	0,894
3213,49,	0,894
3214,03,	0,894
3214,58,	0,894
3215,14,	0,895
3215,69,	0,894
3216,25,	0,894
3216,78,	0,894
3217,3,	0,894
3217,83,	0,894
3218,36,	0,895
3218,89,	0,894
3219,44,	0,895
3220,	0,894
3220,53,	0,894
3221,08,	0,894
3221,63,	0,894
3222,19,	0,894
3222,74,	0,895
3223,3,	0,894
3223,83,	0,895
3224,34,	0,894
3224,88,	0,895
3225,41,	0,895
3225,91,	0,895
3226,45,	0,894
3226,99,	0,894
3227,55,	0,895
3228,09,	0,894
3228,63,	0,894
3229,17,	0,894
3229,74,	0,895
3230,3,	0,894
3230,81,	0,894
3231,34,	0,894
3231,89,	0,894
3232,45,	0,894
3233,	0,894
3233,53,	0,894
3234,08,	0,894
3234,64,	0,895
3235,19,	0,895
3235,7,	0,894
3236,25,	0,895
3236,78,	0,899
3237,36,	0,904
3237,92,	0,911
3238,47,	0,917
3239,03,	0,923
3239,58,	0,928
3240,14,	0,933
3240,67,	0,937
3241,19,	0,939
3241,72,	0,942
3242,25,	0,944
3242,83,	0,946
3243,38,	0,947
3243,94,	0,948
3244,47,	0,949
3244,99,	0,95
3245,52,	0,95
3246,05,	0,951
3246,59,	0,951
3247,16,	0,951
3247,7,	0,951
3248,27,	0,952
3248,84,	0,952
3249,38,	0,952
3249,91,	0,952
3250,42,	0,952
3250,99,	0,952
3251,52,	0,952
3252,03,	0,952
3252,58,	0,952
3253,13,	0,953
3253,67,	0,952
3254,22,	0,952
3254,77,	0,952
