4472,16,	2,359
4472,7,	2,31
4473,25,	2,323
4473,81,	2,343
4474,34,	2,369
4474,89,	2,339
4475,42,	2,399
4475,95,	2,277
4476,5,	2,27
4477,05,	2,313
4477,63,	2,336
4478,19,	2,419
4478,75,	2,253
4479,28,	2,389
4479,84,	2,28
4480,42,	2,405
4480,94,	2,303
4481,47,	2,329
4482,	2,356
4482,53,	2,337
4483,08,	2,317
4483,59,	2,33
4484,14,	2,34
4484,7,	2,35
4485,25,	2,331
4485,8,	2,301
4486,33,	2,304
4486,84,	2,39
4487,41,	2,337
4487,94,	2,374
4488,47,	2,311
4488,99,	2,255
4489,52,	2,364
4490,05,	2,417
4490,56,	2,391
4491,13,	2,361
4491,64,	2,338
4492,17,	2,318
4492,7,	2,292
4493,24,	2,252
4493,78,	2,335
4494,33,	2,222
4494,89,	2,232
4495,47,	2,275
4496,03,	2,219
4496,59,	2,322
4497,13,	2,222
4497,69,	2,318
4498,27,	2,179
4498,78,	2,295
4499,31,	2,275
4499,84,	2,225
4500,38,	2,211
4500,89,	2,231
4501,42,	2,254
4501,94,	2,321
4502,5,	2,284
4503,03,	2,248
4503,56,	2,294
4504,08,	2,281
4504,61,	2,204
4505,14,	2,254
4505,67,	2,297
4506,2,	2,237
4506,74,	2,241
4507,27,	2,165
4507,8,	2,363
4508,33,	2,228
4508,86,	2,096
4509,38,	2,231
4509,91,	2,192
4510,44,	2,304
4510,95,	2,195
4511,52,	2,198
4512,03,	2,34
4512,58,	2,324
4513,14,	2,244
4513,69,	2,287
4514,24,	2,257
4514,81,	2,28
4515,36,	2,217
4515,92,	2,257
4516,45,	2,241
4517,	2,287
4517,53,	2,224
4518,08,	2,217
4518,66,	2,168
4519,17,	2,201
4519,7,	2,263
4520,24,	2,207
4520,78,	2,174
4521,33,	2,181
4521,88,	2,191
4522,42,	2,254
4522,99,	2,185
4523,55,	2,264
4524,11,	2,251
4524,63,	2,148
4525,17,	2,265
4525,72,	2,238
4526,25,	2,232
4526,78,	2,228
4527,33,	2,298
4527,88,	2,169
4528,44,	2,221
4528,97,	2,195
4529,5,	2,291
4530,02,	2,258
4530,56,	2,145
4531,13,	2,238
4531,67,	2,169
4532,22,	2,265
4532,78,	2,261
4533,34,	2,192
4533,91,	2,165
4534,42,	2,191
4534,97,	2,291
4535,53,	2,274
4536,06,	2,235
4536,63,	2,221
4537,16,	2,221
4537,67,	2,238
4538,24,	2,267
4538,77,	2,294
4539,3,	2,224
4539,81,	2,284
4540,34,	2,254
4540,88,	2,237
4541,41,	2,234
4541,94,	2,333
4542,47,	2,192
4543,	2,208
4543,53,	2,291
4544,06,	2,221
4544,59,	2,334
4545,16,	2,225
4545,72,	2,202
4546,27,	2,258
4546,83,	2,288
4547,39,	2,182
4547,92,	2,248
4548,45,	2,248
4548,99,	2,284
4549,52,	2,231
4550,05,	2,297
4550,58,	2,221
4551,11,	2,238
4551,64,	2,251
4552,16,	2,297
4552,7,	2,244
4553,25,	2,307
4553,77,	2,221
4554,31,	2,35
4554,88,	2,214
4555,41,	2,343
4555,97,	2,337
4556,5,	2,3
4557,03,	2,231
4557,59,	2,211
4558,13,	2,197
4558,66,	2,194
4559,2,	2,28
4559,77,	2,267
4560,28,	2,24
4560,81,	2,27
4561,36,	2,244
4561,92,	2,22
4562,49,	2,243
4563,02,	2,296
4563,55,	2,263
4564,08,	2,293
4564,61,	2,263
4565,17,	2,319
4565,7,	2,227
4566,25,	2,197
4566,81,	2,197
4567,34,	2,257
4567,86,	2,198
4568,41,	2,165
4568,97,	2,065
4569,53,	2,228
4570,06,	2,155
4570,59,	2,231
4571,13,	2,115
4571,66,	2,204
4572,22,	2,198
4572,75,	2,207
4573,3,	2,224
4573,86,	2,244
4574,39,	2,168
4574,95,	2,201
4575,53,	2,191
4576,05,	2,214
4576,58,	2,187
4577,11,	2,095
4577,66,	2,234
4578,2,	2,204
4578,75,	2,164
4579,3,	2,134
4579,84,	2,197
4580,39,	2,167
4580,95,	2,22
4581,52,	2,088
4582,05,	2,148
4582,56,	2,25
4583,09,	2,167
4583,63,	2,118
4584,16,	2,095
4584,69,	2,171
4585,22,	2,164
4585,75,	2,154
4586,3,	2,167
4586,84,	2,184
4587,39,	2,134
4587,95,	2,194
4588,49,	2,135
4589,05,	2,145
4589,63,	2,168
4590,14,	2,165
4590,67,	2,128
4591,2,	2,135
4591,74,	2,095
4592,27,	2,092
4592,8,	2,115
4593,33,	2,197
4593,88,	2,201
4594,44,	2,167
4595,	2,204
4595,53,	2,055
4596,05,	2,177
4596,59,	2,191
4597,16,	2,052
4597,72,	2,124
4598,25,	2,098
4598,78,	2,055
4599,31,	2,171
4599,84,	2,24
4600,42,	2,085
4600,99,	2,111
4601,53,	2,078
4602,09,	2,118
4602,66,	2,22
4603,19,	2,071
4603,7,	2,091
4604,28,	2,098
4604,84,	2,101
4605,38,	2,138
4605,94,	2,112
4606,52,	2,168
4607,05,	2,237
4607,59,	2,171
4608,14,	2,145
4608,69,	2,181
4609,24,	2,078
4609,78,	2,168
4610,33,	2,148
4610,89,	2,118
4611,47,	2,148
4612,03,	2,118
4612,58,	2,148
4613,13,	2,144
4613,69,	2,105
4614,25,	2,128
4614,78,	2,167
4615,31,	2,128
4615,83,	2,171
4616,36,	2,124
4616,94,	2,134
4617,5,	2,128
4618,03,	2,144
4618,59,	2,144
4619,16,	2,2
4619,72,	2,101
4620,24,	2,174
4620,77,	2,204
4621,34,	2,194
4621,89,	2,161
4622,44,	2,094
4622,94,	2,167
4623,49,	2,141
4624,05,	2,237
4624,58,	2,141
4625,11,	2,111
4625,67,	2,19
4626,24,	2,19
4626,77,	2,104
4627,31,	2,091
4627,84,	2,121
4628,39,	2,104
4628,95,	2,213
4629,53,	2,141
4630,08,	2,031
4630,63,	2,028
4631,19,	2,074
4631,72,	2,154
4632,25,	2,108
4632,78,	2,038
4633,33,	2,065
4633,88,	2,018
4634,42,	2,088
4634,97,	2,098
4635,52,	2,164
4636,08,	2,048
4636,64,	2,061
4637,17,	2,098
4637,69,	2,048
4638,22,	2,038
4638,75,	2,055
4639,28,	1,969
4639,81,	2,078
4640,36,	2,104
4640,88,	2,091
4641,42,	2,15
4641,99,	2,105
4642,53,	2,072
4643,08,	2,102
4643,63,	2,108
4644,17,	2,108
4644,72,	2,072
4645,27,	2,045
4645,81,	1,969
4646,33,	2,078
4646,88,	1,992
4647,42,	2,105
4647,99,	2,098
4648,55,	1,995
4649,08,	2,071
4649,61,	2,028
4650,14,	2,012
4650,67,	2,171
4651,22,	2,045
4651,77,	2,038
4652,31,	2,025
4652,88,	1,972
4653,41,	1,975
4653,92,	2,035
4654,47,	2,048
4655,	2,068
4655,53,	2,101
4656,08,	2,061
4656,64,	1,995
4657,22,	2,141
4657,77,	2,041
4658,31,	2,045
4658,88,	2,075
4659,44,	2,025
4660,	2,061
4660,52,	2,051
4661,06,	2,025
4661,61,	2,091
4662,14,	2,125
4662,67,	2,059
4663,22,	2,065
4663,77,	2,075
4664,33,	2,085
4664,86,	2,049
4665,39,	2,065
4665,92,	2,032
4666,47,	2,035
4667,02,	2,062
4667,55,	2,144
4668,09,	2,098
4668,66,	2,042
4669,19,	2,085
4669,72,	2,085
4670,27,	2,075
4670,81,	2,105
4671,38,	2,068
4671,91,	2,048
4672,44,	2,019
4672,97,	2,078
4673,5,	2,108
4674,03,	2,052
4674,56,	2,071
4675,11,	2,114
4675,66,	2,005
4676,2,	2,068
4676,75,	2,061
4677,3,	2,095
4677,86,	2,131
4678,42,	2,131
4678,95,	2,085
4679,49,	1,992
4680,02,	2,061
4680,56,	2,121
4681,06,	2,075
4681,59,	2,108
4682,11,	2,038
4682,66,	2,118
4683,19,	2,071
4683,72,	2,151
4684,25,	2,032
4684,78,	2,074
4685,31,	2,078
4685,84,	2,084
4686,36,	2,068
4686,89,	2,104
4687,41,	2,005
4687,95,	2,091
4688,52,	2,111
4689,05,	2,084
4689,59,	2,038
4690,14,	2,005
4690,66,	2,019
4691,2,	2,065
4691,75,	2,069
4692,31,	2,016
4692,88,	1,91
4693,44,	1,979
4693,95,	1,936
4694,5,	1,959
4695,06,	1,979
4695,59,	1,91
4696,16,	1,986
4696,67,	1,982
4697,2,	1,929
4697,78,	1,982
4698,34,	1,982
4698,89,	1,963
4699,44,	2,026
4700,	1,943
4700,56,	1,94
4701,09,	2,039
4701,63,	1,953
4702,14,	2,002
4702,69,	2,079
4703,25,	1,996
4703,81,	1,95
4704,34,	1,993
4704,91,	1,933
4705,47,	2,015
4706,05,	1,982
4706,59,	1,906
4707,14,	1,966
4707,7,	1,969
4708,27,	1,946
4708,83,	2,035
4709,36,	1,999
4709,89,	1,913
4710,44,	1,936
4710,97,	1,966
4711,5,	2,012
4712,05,	1,923
4712,59,	1,999
4713,16,	2,005
4713,69,	2,038
4714,22,	1,929
4714,75,	2,002
4715,28,	1,896
4715,81,	1,992
4716,34,	1,966
4716,89,	2,002
4717,44,	1,975
4717,99,	2,038
4718,53,	2,032
4719,08,	1,959
4719,64,	2,005
4720,2,	2,028
4720,74,	1,952
4721,27,	1,989
4721,8,	1,982
4722,33,	1,889
4722,86,	1,919
4723,39,	2,035
4723,94,	1,992
4724,49,	2,048
4725,03,	1,939
4725,58,	2,018
4726,13,	1,989
4726,69,	2,035
4727,25,	1,883
4727,78,	1,965
4728,31,	2,048
4728,84,	1,962
4729,38,	1,949
4729,91,	2,005
4730,44,	2,005
4730,99,	2,002
4731,53,	2,035
4732,08,	1,946
4732,63,	1,998
4733,16,	1,876
4733,69,	1,972
4734,24,	1,965
4734,8,	1,975
4735,36,	1,936
4735,89,	2,038
4736,44,	1,946
4736,97,	1,893
4737,49,	1,903
4738,03,	1,883
4738,55,	1,962
4739,08,	2,035
4739,61,	1,939
4740,13,	1,952
4740,66,	1,912
4741,19,	2,025
4741,72,	1,879
4742,25,	1,939
4742,78,	2,058
4743,34,	1,945
4743,88,	1,988
4744,42,	1,912
4744,99,	1,979
4745,5,	1,856
4746,03,	1,932
4746,58,	1,902
4747,14,	1,916
4747,7,	1,942
4748,24,	1,926
4748,77,	2,111
4749,28,	2,025
4749,83,	1,975
4750,39,	2,016
4750,92,	1,979
4751,47,	1,893
4752,03,	1,933
4752,53,	2,013
4753,08,	1,89
4753,61,	2,032
4754,14,	1,979
4754,66,	1,923
4755,22,	1,896
4755,75,	1,956
4756,28,	2,006
4756,81,	1,851
4757,34,	1,92
4757,91,	1,993
4758,44,	1,894
4758,99,	1,88
4759,53,	1,92
4760,08,	1,807
4760,61,	1,867
4761,13,	1,946
4761,67,	1,923
4762,24,	1,86
4762,8,	1,877
4763,33,	1,893
4763,86,	1,91
4764,39,	1,82
4764,92,	1,982
4765,47,	1,86
4766,02,	1,87
4766,56,	1,751
4767,13,	1,814
4767,64,	1,86
4768,17,	1,85
4768,72,	1,863
4769,27,	1,929
4769,84,	1,9
4770,38,	1,84
4770,92,	1,837
4771,47,	1,87
4772,03,	1,929
4772,56,	1,837
4773,13,	1,876
4773,66,	1,84
4774,19,	1,8
4774,72,	1,83
4775,25,	1,916
4775,8,	1,854
4776,36,	1,91
4776,91,	1,814
4777,45,	1,86
4778,02,	1,841
4778,58,	1,827
4779,11,	1,831
4779,64,	1,921
4780,16,	1,907
4780,69,	1,904
4781,27,	1,798
4781,83,	1,927
4782,36,	1,887
4782,92,	1,834
4783,49,	1,87
4784,05,	1,841
4784,56,	1,864
4785,11,	1,864
4785,66,	1,927
4786,19,	1,881
4786,72,	1,921
4787,25,	1,871
4787,81,	1,861
4788,38,	1,824
4788,91,	1,887
4789,44,	1,851
4789,95,	1,907
4790,49,	1,848
4791,02,	1,884
4791,55,	1,937
4792,06,	1,874
4792,61,	1,825
4793,14,	1,9
4793,67,	1,94
4794,2,	1,841
4794,74,	1,804
4795,25,	1,847
4795,8,	1,87
4796,34,	1,857
4796,86,	1,821
4797,41,	1,801
4797,97,	1,893
4798,5,	1,824
4799,06,	1,824
4799,59,	1,93
4800,13,	1,893
4800,69,	1,82
4801,22,	1,807
4801,77,	1,863
4802,3,	1,797
4802,86,	1,771
4803,39,	1,876
4803,95,	1,837
4804,53,	1,93
4805,09,	1,91
4805,66,	1,827
4806,19,	1,857
4806,74,	1,91
4807,27,	1,754
4807,81,	1,873
4808,38,	1,883
4808,95,	1,893
4809,5,	1,84
4810,05,	1,791
4810,61,	1,9
4811,17,	1,89
4811,74,	1,81
4812,25,	1,781
4812,8,	1,787
4813,34,	1,84
4813,88,	1,87
4814,41,	1,909
4814,95,	1,85
4815,5,	1,969
4816,06,	1,886
4816,59,	1,84
4817,13,	1,88
4817,64,	1,81
4818,17,	1,807
4818,7,	1,827
4819,24,	1,837
4819,78,	1,854
4820,3,	1,87
4820,84,	1,86
4821,39,	1,82
4821,91,	1,953
4822,45,	1,761
4822,99,	1,771
4823,55,	1,84
4824,11,	1,854
4824,61,	1,781
4825,16,	1,672
4825,67,	1,795
4826,22,	1,745
4826,75,	1,709
4827,27,	1,725
4827,83,	1,745
4828,34,	1,834
4828,89,	1,788
4829,44,	1,801
4829,95,	1,678
4830,5,	1,721
4831,02,	1,807
4831,55,	1,698
4832,06,	1,642
4832,59,	1,774
4833,13,	1,771
4833,67,	1,751
4834,2,	1,814
4834,75,	1,698
4835,31,	1,804
4835,88,	1,681
4836,39,	1,691
4836,94,	1,668
4837,5,	1,724
4838,02,	1,688
4838,55,	1,787
4839,09,	1,76
4839,64,	1,78
4840,17,	1,727
4840,69,	1,744
4841,25,	1,658
4841,78,	1,744
4842,3,	1,744
4842,84,	1,721
4843,38,	1,612
4843,91,	1,704
4844,44,	1,701
4845,	1,741
4845,5,	1,744
4846,05,	1,717
4846,58,	1,737
4847,13,	1,707
4847,69,	1,654
4848,24,	1,697
4848,77,	1,688
4849,3,	1,721
4849,84,	1,707
4850,41,	1,75
4850,97,	1,717
4851,49,	1,605
4852,02,	1,813
4852,53,	1,744
4853,08,	1,701
4853,63,	1,685
4854,17,	1,774
4854,74,	1,606
4855,31,	1,609
4855,88,	1,701
4856,39,	1,688
4856,94,	1,728
4857,49,	1,688
4858,02,	1,635
4858,56,	1,632
4859,08,	1,751
4859,64,	1,754
4860,2,	1,651
4860,74,	1,688
4861,25,	1,668
4861,81,	1,754
4862,33,	1,747
4862,86,	1,661
4863,42,	1,714
4863,94,	1,704
4864,49,	1,681
4865,03,	1,741
4865,58,	1,744
4866,14,	1,707
4866,64,	1,694
4867,19,	1,793
4867,7,	1,678
4868,25,	1,654
4868,78,	1,707
4869,31,	1,701
4869,86,	1,651
4870,38,	1,714
4870,92,	1,664
4871,47,	1,704
4871,99,	1,724
4872,53,	1,744
4873,08,	1,727
4873,63,	1,704
4874,19,	1,664
4874,69,	1,678
4875,24,	1,638
4875,81,	1,701
4876,38,	1,678
4876,92,	1,728
4877,45,	1,668
4877,99,	1,774
4878,53,	1,788
4879,09,	1,722
4879,66,	1,533
4880,17,	1,712
4880,72,	1,682
4881,28,	1,702
4881,8,	1,686
4882,33,	1,673
4882,88,	1,689
4883,42,	1,693
4884,	1,699
4884,56,	1,728
4885,08,	1,768
4885,63,	1,705
4886,17,	1,679
4886,69,	1,785
4887,22,	1,606
4887,77,	1,642
4888,33,	1,632
4888,89,	1,698
4889,42,	1,731
4889,94,	1,754
4890,5,	1,738
4891,02,	1,685
4891,56,	1,698
4892,11,	1,652
4892,63,	1,675
4893,17,	1,705
4893,7,	1,705
4894,27,	1,639
4894,83,	1,715
4895,33,	1,576
4895,89,	1,784
4896,39,	1,735
4896,91,	1,751
4897,44,	1,665
4897,99,	1,629
4898,55,	1,655
4899,06,	1,648
4899,61,	1,718
4900,16,	1,681
4900,67,	1,721
4901,22,	1,768
4901,75,	1,682
4902,31,	1,705
4902,89,	1,672
4903,45,	1,682
4904,02,	1,705
4904,55,	1,649
4905,06,	1,758
4905,61,	1,778
4906,17,	1,698
4906,72,	1,761
4907,27,	1,705
4907,8,	1,672
4908,31,	1,729
4908,83,	1,719
4909,36,	1,745
4909,91,	1,708
4910,47,	1,708
4910,99,	1,712
4911,49,	1,751
4912,03,	1,672
4912,56,	1,745
4913,09,	1,722
4913,64,	1,663
4914,16,	1,666
4914,69,	1,686
4915,2,	1,778
4915,75,	1,759
4916,27,	1,759
4916,81,	1,643
4917,36,	1,666
4917,88,	1,729
4918,41,	1,722
4918,95,	1,732
4919,49,	1,729
4920,02,	1,699
4920,56,	1,705
4921,13,	1,665
4921,69,	1,622
4922,2,	1,715
4922,75,	1,636
4923,3,	1,688
4923,81,	1,708
4924,36,	1,695
4924,88,	1,725
4925,41,	1,771
4925,94,	1,768
4926,45,	1,662
4927,	1,662
4927,56,	1,702
4928,11,	1,742
4928,66,	1,778
4929,19,	1,699
4929,75,	1,755
4930,3,	1,775
4930,81,	1,814
4931,34,	1,751
4931,86,	1,705
4932,39,	1,741
4932,91,	1,675
4933,45,	1,721
4934,	1,774
4934,55,	1,668
4935,13,	1,662
4935,61,	1,744
4936,16,	1,738
4936,7,	1,685
4937,25,	1,767
4937,8,	1,695
4938,36,	1,668
4938,86,	1,681
4939,36,	1,807
4939,86,	1,698
4940,42,	1,635
4940,94,	1,698
4941,47,	1,642
4942,	1,705
4942,53,	1,705
4943,08,	1,794
4943,59,	1,712
4944,13,	1,742
4944,64,	1,689
4945,19,	1,696
4945,7,	1,643
4946,24,	1,722
4946,8,	1,758
4947,33,	1,738
4947,84,	1,682
4948,39,	1,781
4948,92,	1,778
4949,45,	1,682
4950,	1,804
4950,56,	1,748
4951,13,	1,702
4951,64,	1,715
4952,19,	1,728
4952,74,	1,721
4953,25,	1,718
4953,78,	1,771
4954,33,	1,777
4954,89,	1,715
4955,47,	1,725
4956,03,	1,805
4956,55,	1,722
4957,09,	1,742
4957,64,	1,745
4958,17,	1,801
4958,72,	1,655
4959,24,	1,655
4959,77,	1,758
4960,3,	1,635
4960,84,	1,665
4961,41,	1,741
4961,97,	1,744
4962,49,	1,791
4963,02,	1,748
4963,58,	1,741
4964,09,	1,613
4964,64,	1,709
4965,19,	1,771
4965,74,	1,715
4966,3,	1,775
4966,8,	1,779
4967,34,	1,653
4967,84,	1,752
4968,41,	1,732
4968,94,	1,716
4969,47,	1,719
4970,02,	1,66
4970,53,	1,69
4971,06,	1,696
4971,63,	1,713
4972,14,	1,752
4972,69,	1,679
4973,22,	1,712
4973,78,	1,821
4974,34,	1,666
4974,84,	1,649
4975,41,	1,738
4975,91,	1,732
4976,44,	1,689
4976,99,	1,735
4977,52,	1,708
4978,08,	1,668
4978,63,	1,827
4979,14,	1,797
4979,67,	1,748
4980,19,	1,778
4980,74,	1,788
4981,28,	1,681
4981,83,	1,784
4982,39,	1,791
4982,91,	1,741
4983,45,	1,761
4983,94,	1,714
4984,5,	1,757
4985,03,	1,714
4985,56,	1,592
4986,13,	1,744
4986,67,	1,679
4987,19,	1,656
4987,74,	1,761
4988,25,	1,728
4988,77,	1,699
4989,31,	1,702
4989,88,	1,635
4990,45,	1,698
4991,02,	1,754
4991,53,	1,754
4992,08,	1,758
4992,63,	1,794
4993,16,	1,721
4993,7,	1,781
4994,22,	1,801
4994,78,	1,688
4995,34,	1,688
4995,91,	1,774
4996,42,	1,671
4996,97,	1,642
4997,52,	1,734
4998,03,	1,734
4998,56,	1,764
4999,08,	1,724
4999,63,	1,77
5000,16,	1,701
5000,72,	1,628
5001,28,	1,741
5001,78,	1,698
5002,33,	1,668
5002,86,	1,688
5003,41,	1,76
5003,95,	1,635
5004,47,	1,642
5005,02,	1,784
5005,56,	1,771
5006,11,	1,761
5006,67,	1,735
5007,2,	1,718
5007,72,	1,751
5008,25,	1,668
5008,77,	1,728
5009,33,	1,797
5009,83,	1,765
5010,38,	1,715
5010,89,	1,738
5011,44,	1,689
5011,97,	1,735
5012,5,	1,794
5013,05,	1,715
5013,56,	1,784
5014,11,	1,718
5014,66,	1,811
5015,17,	1,642
5015,72,	1,648
5016,27,	1,804
5016,81,	1,768
5017,38,	1,668
5017,88,	1,754
5018,44,	1,691
5018,95,	1,794
5019,47,	1,731
5020,02,	1,685
5020,55,	1,731
5021,09,	1,81
5021,61,	1,698
5022,16,	1,685
5022,7,	1,754
5023,22,	1,751
5023,77,	1,767
5024,27,	1,721
5024,81,	1,727
5025,33,	1,717
5025,86,	1,734
5026,41,	1,681
5026,94,	1,813
5027,47,	1,75
5028,02,	1,714
5028,58,	1,684
5029,14,	1,714
5029,66,	1,787
5030,2,	1,77
5030,75,	1,744
5031,27,	1,813
5031,81,	1,691
5032,34,	1,745
5032,91,	1,801
5033,49,	1,698
5034,05,	1,764
5034,59,	1,725
5035,14,	1,744
5035,7,	1,701
5036,27,	1,718
5036,77,	1,738
5037,31,	1,688
5037,84,	1,681
5038,38,	1,734
5038,95,	1,754
5039,5,	1,708
5040,03,	1,79
5040,56,	1,744
5041,06,	1,77
5041,59,	1,784
5042,13,	1,688
5042,66,	1,688
5043,19,	1,691
5043,75,	1,684
5044,31,	1,85
5044,83,	1,645
5045,36,	1,671
5045,89,	1,727
5046,44,	1,82
5046,99,	1,724
5047,5,	1,744
5048,05,	1,76
5048,61,	1,704
5049,11,	1,714
5049,66,	1,659
5050,2,	1,721
5050,75,	1,721
5051,27,	1,712
5051,8,	1,692
5052,36,	1,695
5052,86,	1,768
5053,41,	1,748
5053,92,	1,787
5054,47,	1,715
5055,	1,724
5055,53,	1,741
5056,08,	1,642
5056,59,	1,767
5057,13,	1,695
5057,7,	1,764
5058,25,	1,757
5058,8,	1,794
5059,31,	1,731
5059,84,	1,728
5060,41,	1,81
5060,91,	1,777
5061,45,	1,807
5062,03,	1,708
5062,59,	1,761
5063,14,	1,737
5063,7,	1,698
5064,25,	1,737
5064,8,	1,648
5065,34,	1,645
5065,89,	1,658
5066,45,	1,697
5066,97,	1,645
5067,5,	1,664
5068,05,	1,741
5068,61,	1,714
5069,19,	1,711
5069,75,	1,781
5070,25,	1,721
5070,8,	1,788
5071,38,	1,738
5071,89,	1,764
5072,44,	1,652
5072,99,	1,744
5073,55,	1,758
5074,09,	1,695
5074,63,	1,715
5075,14,	1,655
5075,66,	1,764
5076,19,	1,804
5076,74,	1,764
5077,27,	1,695
5077,83,	1,725
5078,34,	1,768
5078,89,	1,692
5079,44,	1,705
5079,97,	1,702
5080,53,	1,712
5081,09,	1,794
5081,64,	1,665
5082,19,	1,758
5082,7,	1,761
5083,24,	1,702
5083,78,	1,751
5084,34,	1,837
5084,88,	1,741
5085,44,	1,758
5085,97,	1,678
5086,49,	1,781
5087,	1,718
5087,53,	1,744
5088,08,	1,81
5088,59,	1,711
5089,11,	1,721
5089,66,	1,727
5090,17,	1,675
5090,67,	1,641
5091,19,	1,79
5091,75,	1,784
5092,3,	1,83
5092,83,	1,744
5093,39,	1,78
5093,92,	1,754
5094,44,	1,708
5094,97,	1,664
5095,5,	1,797
5096,03,	1,658
5096,55,	1,651
5097,11,	1,714
5097,63,	1,704
5098,17,	1,754
5098,72,	1,744
5099,24,	1,724
5099,78,	1,648
5100,31,	1,727
5100,88,	1,708
5101,44,	1,639
5101,94,	1,659
5102,49,	1,655
5103,02,	1,745
5103,56,	1,613
5104,13,	1,768
5104,67,	1,729
5105,2,	1,719
5105,74,	1,709
5106,27,	1,698
5106,83,	1,712
5107,36,	1,725
5107,89,	1,702
5108,45,	1,702
5108,99,	1,725
5109,52,	1,725
5110,06,	1,761
5110,61,	1,725
5111,13,	1,741
5111,67,	1,725
5112,22,	1,668
5112,75,	1,751
5113,28,	1,777
5113,83,	1,724
5114,39,	1,705
5114,95,	1,728
5115,47,	1,767
5116,	1,86
5116,52,	1,728
5117,06,	1,681
5117,58,	1,777
5118,11,	1,714
5118,67,	1,804
5119,2,	1,714
5119,72,	1,77
5120,27,	1,767
5120,83,	1,655
5121,38,	1,661
5121,92,	1,714
5122,45,	1,717
5122,99,	1,817
5123,52,	1,697
5124,06,	1,737
5124,59,	1,74
5125,13,	1,744
5125,64,	1,701
5126,17,	1,678
5126,74,	1,681
5127,27,	1,737
5127,81,	1,744
5128,34,	1,74
5128,89,	1,674
5129,42,	1,711
5129,97,	1,744
5130,52,	1,572
5131,13,	1,78
5131,67,	1,681
5132,25,	1,695
5132,84,	1,705
5133,39,	1,728
5133,97,	1,768
5134,56,	1,758
5135,14,	1,751
5135,72,	1,721
5136,28,	1,698
5136,86,	1,728
5137,44,	1,784
5138,02,	1,79
5138,55,	1,754
5139,11,	1,82
5139,69,	1,685
5140,24,	1,652
5140,83,	1,794
5141,41,	1,754
5141,99,	1,77
5142,56,	1,718
5143,13,	1,764
5143,7,	1,78
5144,3,	1,764
5144,88,	1,661
5145,45,	1,721
5146,02,	1,737
5146,59,	1,674
5147,17,	1,698
5147,75,	1,787
5148,28,	1,678
5148,84,	1,701
5149,42,	1,74
5149,99,	1,75
5150,56,	1,734
5151,14,	1,721
5151,72,	1,78
5152,3,	1,635
5152,84,	1,678
5153,42,	1,688
5154,02,	1,738
5154,59,	1,659
5155,17,	1,715
5155,74,	1,722
5156,31,	1,739
5156,89,	1,666
5157,47,	1,672
5158,06,	1,722
5159,75,	1,788
5159,78,	1,718
5159,8,	1,775
5160,38,	1,755
5160,95,	1,755
5161,5,	1,778
5162,08,	1,745
5162,67,	1,738
5163,25,	1,754
5163,83,	1,738
5164,38,	1,691
5164,97,	1,675
5165,55,	1,791
5166,13,	1,738
5166,67,	1,745
5167,24,	1,722
5167,8,	1,745
5168,34,	1,805
5168,94,	1,745
5169,52,	1,719
5170,11,	1,736
5170,69,	1,772
5171,24,	1,762
5171,83,	1,712
5172,41,	1,712
5172,99,	1,659
5173,56,	1,715
5174,13,	1,728
5174,7,	1,745
5175,28,	1,685
5175,88,	1,761
5176,45,	1,738
5177,	1,731
5177,59,	1,751
5178,17,	1,675
5178,75,	1,741
5179,33,	1,801
5179,89,	1,685
5180,47,	1,781
5181,06,	1,771
5181,64,	1,735
5182,22,	1,755
5182,78,	1,738
5183,36,	1,769
5183,94,	1,745
5184,52,	1,762
5185,09,	1,788
5185,66,	1,736
5186,25,	1,746
5186,83,	1,709
5187,41,	1,733
5187,99,	1,809
5188,55,	1,739
5189,13,	1,799
5189,7,	1,71
5190,28,	1,71
5190,86,	1,743
5191,41,	1,644
5192,	1,798
5192,58,	1,696
5193,16,	1,702
5193,75,	1,792
5194,3,	1,759
5194,89,	1,818
5195,49,	1,781
5196,06,	1,712
5196,64,	1,689
5197,2,	1,811
5197,78,	1,695
5198,36,	1,768
5198,95,	1,735
5199,55,	1,768
5200,09,	1,738
5200,67,	1,83
5201,24,	1,784
5201,78,	1,748
5202,36,	1,744
5202,95,	1,695
5203,53,	1,702
5204,09,	1,755
5204,66,	1,765
5205,25,	1,695
5205,83,	1,745
5206,42,	1,808
5206,97,	1,825
5207,55,	1,746
5208,14,	1,798
5208,7,	1,732
5209,3,	1,738
5209,86,	1,838
5210,44,	1,748
5211,02,	1,752
5211,59,	1,729
5212,17,	1,693
5212,7,	1,726
5213,3,	1,709
5213,88,	1,759
5214,47,	1,759
5215,05,	1,743
5215,59,	1,713
5216,19,	1,726
5216,77,	1,792
5217,34,	1,786
5217,94,	1,736
5218,49,	1,713
5219,08,	1,759
5219,66,	1,763
5220,24,	1,679
5220,78,	1,746
5221,34,	1,666
5221,92,	1,769
5222,49,	1,752
5223,06,	1,815
5223,64,	1,758
5224,22,	1,738
5224,81,	1,686
5225,38,	1,791
5225,95,	1,782
5226,53,	1,739
5227,11,	1,719
5227,69,	1,775
5228,25,	1,669
5228,83,	1,716
5229,41,	1,796
5229,99,	1,61
5230,56,	1,726
5231,11,	1,719
5231,69,	1,745
5232,28,	1,646
5232,86,	1,735
5233,45,	1,679
5234,02,	1,735
5234,59,	1,755
5235,19,	1,715
5235,77,	1,702
5236,34,	1,735
